System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:13:24,2024.879,Pig,752,328,176,27,19,39,43,24,752,574,254,230,184,127,141,187,374,378,223,96,101,4,
4:13:24,2025.079,Pig,752,328,176,27,19,39,41,26,752,574,254,230,184,129,141,187,374,378,223,96,101,4,
4:13:25,2025.879,Pig,752,328,172,31,19,39,41,26,752,578,254,230,184,129,141,187,374,378,223,96,101,4,
4:13:26,2027.079,Pig,752,327,172,31,19,38,41,26,752,578,254,230,184,129,141,186,374,378,223,97,101,4,
4:13:27,2027.479,Pig,752,327,168,35,19,38,41,26,752,582,254,230,184,129,141,186,374,378,223,97,101,4,
4:13:28,2028.279,Pig,756,329,164,39,19,38,41,24,752,586,254,230,184,129,144,185,377,379,223,97,103,4,
4:13:28,2028.479,Pig,756,329,164,43,19,38,41,24,756,590,254,230,184,129,144,185,377,379,223,97,103,4,
4:13:28,2029.079,Pig,756,328,156,51,19,38,41,23,756,598,254,230,184,129,144,184,377,379,223,97,104,4,
4:13:29,2029.679,Pig,756,324,156,48,18,35,45,22,756,598,254,231,188,129,143,181,377,379,224,99,105,4,
4:13:30,2030.479,Pig,756,324,152,52,18,35,45,22,756,602,254,231,188,129,143,181,377,379,224,99,105,4,
4:13:31,2031.279,Pig,756,320,152,48,18,35,45,22,756,602,254,231,188,129,142,178,377,379,225,102,105,4,
4:13:32,2032.279,Pig,756,318,152,48,18,35,45,20,756,602,254,231,188,129,141,177,377,379,225,102,107,4,
4:13:32,2032.879,Pig,756,317,152,48,18,35,44,20,756,602,254,231,188,129,140,177,377,379,225,103,107,4,
4:13:34,2034.479,Pig,756,317,148,52,18,35,44,20,756,606,254,231,188,129,140,177,377,379,225,103,107,4,
4:13:35,2035.079,Pig,760,321,152,52,17,36,44,20,760,606,254,232,188,129,143,178,380,380,225,103,107,4,
4:13:35,2035.479,Pig,760,320,148,56,17,36,44,19,760,610,254,232,188,129,143,177,380,380,225,103,108,4,
4:13:36,2036.079,Pig,760,319,144,59,17,34,46,19,760,614,254,232,190,129,143,176,380,380,226,103,108,4,
4:13:37,2036.879,Pig,760,319,144,59,16,35,46,19,760,614,254,233,190,129,143,176,380,380,226,103,108,4,
4:13:37,2037.479,Pig,760,318,140,63,16,35,45,19,760,618,254,233,190,129,142,176,380,380,227,103,108,4,
4:13:38,2038.079,Pig,764,321,140,62,16,35,45,19,760,618,254,233,190,129,142,179,381,383,227,104,108,4,
4:13:38,2038.479,Pig,768,325,144,62,16,35,45,19,764,618,254,233,190,129,144,181,383,385,227,104,108,4,
4:13:39,2038.879,Pig,768,325,148,60,17,36,45,19,768,618,256,234,190,129,144,181,383,385,227,104,108,4,
4:13:39,2039.079,Pig,768,325,148,60,17,33,48,19,768,618,256,234,193,129,144,181,383,385,227,104,108,4,
4:13:41,2040.679,Pig,768,324,144,63,17,33,48,19,768,622,257,234,193,129,144,180,383,385,227,105,108,4,
4:13:42,2042.079,Pig,772,325,148,60,17,33,48,19,772,622,257,234,193,129,145,180,384,388,227,108,108,4,
4:13:43,2042.479,Pig,776,328,152,60,17,33,47,19,776,622,257,234,193,129,146,182,386,390,228,108,108,4,
4:13:44,2043.479,Pig,780,329,152,61,17,33,47,19,780,626,257,234,193,129,147,182,388,392,231,108,108,4,
4:13:44,2043.679,Pig,780,329,148,65,17,33,47,19,780,630,257,234,193,129,147,182,388,392,231,108,108,4,
4:13:44,2044.079,Pig,780,329,148,65,17,33,46,20,780,630,257,234,193,130,147,182,388,392,231,108,108,4,
4:13:45,2044.479,Pig,780,329,144,69,17,33,46,20,780,634,257,234,193,130,147,182,388,392,231,108,108,4,
4:13:46,2045.079,Pig,784,327,144,65,16,34,46,18,780,634,257,235,193,130,145,182,390,394,232,111,110,4,
4:13:46,2045.479,Pig,788,331,152,64,17,33,47,18,788,634,258,235,194,130,146,185,391,397,232,111,110,4,
4:13:47,2046.679,Pig,788,327,152,60,17,33,45,20,788,634,258,235,194,132,145,182,391,397,236,111,110,4,
4:13:48,2047.079,Pig,788,326,152,60,17,33,45,19,788,634,258,235,194,132,144,182,391,397,237,111,110,4,
4:13:48,2047.679,Pig,788,318,152,52,17,33,45,19,788,634,258,235,194,132,142,176,391,397,237,119,110,4,
4:13:48,2047.879,Pig,788,317,152,52,17,33,45,18,788,634,258,235,194,132,142,175,391,397,237,119,111,4,
4:13:49,2048.279,Pig,788,311,152,46,17,33,45,18,788,634,258,235,194,132,139,172,391,397,237,125,111,4,
4:13:49,2048.679,Pig,788,310,152,46,16,33,45,18,788,634,258,235,194,132,139,171,391,397,237,126,111,4,
4:13:51,2049.879,Pig,788,305,148,46,16,33,45,17,788,638,258,235,194,132,135,170,391,397,239,128,112,4,
4:13:52,2051.079,Pig,788,305,140,54,16,29,46,20,788,646,258,235,198,135,135,170,391,397,239,128,112,4,
4:13:52,2051.479,Pig,788,304,140,54,14,30,46,20,788,646,258,236,198,135,135,169,391,397,239,129,112,4,
4:13:53,2051.879,Pig,788,304,136,55,17,26,50,20,788,650,261,236,202,135,135,169,391,397,239,129,112,4,
4:13:53,2052.479,Pig,792,308,136,59,17,26,50,20,792,654,261,236,202,135,137,171,393,399,239,129,112,4,
4:13:54,2053.279,Pig,792,306,136,59,17,25,50,19,792,654,261,236,202,135,137,169,393,399,239,130,113,4,
4:13:55,2053.879,Pig,792,302,136,52,20,25,50,19,792,654,264,236,202,135,134,168,393,399,241,132,113,4,
4:13:55,2054.679,Pig,792,298,136,48,20,25,50,19,792,654,264,236,202,135,131,167,393,399,241,136,113,4,
4:13:56,2055.079,Pig,792,297,136,48,19,25,50,19,792,654,264,236,202,135,131,166,393,399,241,137,113,4,
4:13:57,2055.879,Pig,792,297,136,48,19,24,51,19,792,654,264,236,203,135,131,166,393,399,241,137,113,4,
4:13:57,2056.279,Pig,792,297,136,48,19,22,53,19,792,654,264,236,205,135,131,166,393,399,241,137,113,4,
4:13:58,2056.879,Pig,792,293,136,44,19,21,54,19,792,654,264,236,206,135,129,164,393,399,241,141,113,4,
4:13:59,2057.679,Pig,800,301,140,44,19,21,54,19,796,654,264,236,206,135,135,166,399,401,241,141,113,4,
4:13:59,2057.879,Pig,800,301,144,43,18,23,54,19,800,654,265,238,206,135,135,166,399,401,241,141,113,4,
4:13:59,2058.679,Pig,800,300,144,43,18,23,54,18,800,654,265,238,206,135,135,165,399,401,241,141,114,4,
4:14:0,2059.279,Pig,800,300,140,46,19,23,54,18,800,658,266,238,206,135,135,165,399,401,241,141,114,4,
4:14:1,2059.879,Pig,800,295,140,42,19,23,54,17,800,658,266,238,206,135,130,165,399,401,241,146,114,4,
4:14:1,2060.479,Pig,804,299,144,42,19,23,54,17,804,658,266,238,206,135,132,167,401,403,241,146,114,4,
4:14:2,2060.879,Pig,808,302,136,54,19,23,53,17,808,670,266,238,206,135,132,170,402,406,241,147,114,4,
4:14:2,2061.079,Pig,808,302,132,58,19,23,53,17,808,674,266,238,206,135,132,170,402,406,241,147,114,4,
4:14:2,2061.479,Pig,808,300,132,58,19,23,53,15,808,674,266,238,206,135,132,168,402,406,241,147,116,4,
4:14:4,2062.679,Pig,808,296,132,54,17,25,53,15,808,674,266,240,206,135,130,166,402,406,242,150,116,4,
4:14:4,2062.879,Pig,808,292,128,54,17,25,53,15,808,678,266,240,206,135,128,164,402,406,242,154,116,4,
4:14:5,2063.679,Pig,808,288,128,51,17,25,52,15,808,678,266,240,206,135,127,161,402,406,242,158,116,4,
4:14:5,2064.079,Pig,808,288,128,49,19,25,52,15,808,678,268,240,206,135,127,161,402,406,242,158,116,4,
4:14:6,2065.279,Pig,812,291,132,49,19,24,52,15,812,678,268,240,206,135,127,164,403,409,242,159,116,4,
4:14:6,2065.679,Pig,812,289,132,49,19,24,51,14,812,678,268,240,206,135,126,163,403,409,242,160,117,4,
4:14:7,2066.079,Pig,812,289,132,49,19,23,52,14,812,678,268,240,207,135,126,163,403,409,242,160,117,4,
4:14:8,2066.679,Pig,812,289,132,49,18,24,52,14,812,678,268,241,207,135,126,163,403,409,242,160,117,4,
4:14:9,2067.879,Pig,812,289,124,57,15,27,52,14,812,686,268,244,207,135,126,163,403,409,242,160,117,4,
4:14:10,2068.879,Pig,812,285,124,53,15,27,52,14,812,686,268,244,207,135,124,161,403,409,243,163,117,4,
4:14:11,2070.079,Pig,812,281,124,49,14,28,52,14,812,686,268,245,207,135,122,159,403,409,243,167,117,4,
4:14:11,2070.479,Pig,812,276,124,45,14,28,51,14,812,686,268,245,207,135,119,157,403,409,243,172,117,4,
4:14:11,2070.879,Pig,812,272,124,38,18,27,51,14,812,686,272,245,207,135,118,154,403,409,243,176,117,4,
4:14:12,2071.479,Pig,812,267,124,34,18,27,51,13,812,686,272,245,207,135,113,154,403,409,244,180,117,4,
4:14:13,2072.679,Pig,812,267,120,38,18,27,51,13,812,690,272,245,207,135,113,154,403,409,244,180,117,4,
4:14:14,2073.879,Pig,816,271,120,42,18,27,51,13,816,694,272,245,207,135,116,155,406,410,244,180,117,4,
4:14:16,2075.279,Pig,816,271,116,46,18,23,55,13,816,698,272,245,211,135,116,155,406,410,244,180,117,4,
4:14:16,2076.279,Pig,816,267,116,46,14,22,56,13,816,698,272,245,212,135,114,153,406,410,244,184,117,4,
4:14:17,2077.079,Pig,820,269,116,50,14,22,55,12,820,702,272,245,212,135,114,155,407,413,244,185,118,4,
4:14:18,2077.879,Pig,824,272,120,50,13,20,55,14,824,702,272,246,214,137,114,158,407,417,244,186,118,4,
4:14:18,2078.279,Pig,824,268,120,46,13,20,55,14,824,702,272,246,214,137,112,156,407,417,244,190,118,4,
4:14:19,2078.879,Pig,824,267,116,50,13,20,54,14,824,706,272,246,214,137,111,156,407,417,244,191,118,4,
4:14:20,2079.879,Pig,824,260,116,42,14,20,54,14,824,706,273,246,214,137,107,153,407,417,248,194,118,4,
4:14:20,2080.279,Pig,824,254,116,37,14,20,54,13,824,706,273,246,214,137,105,149,407,417,249,198,119,4,
4:14:22,2081.879,Pig,824,250,116,33,14,20,54,13,824,706,273,246,214,137,102,148,407,417,250,201,119,4,
4:14:23,2083.079,Pig,828,253,112,37,14,20,53,13,824,710,273,246,214,137,102,151,408,420,250,202,119,4,
4:14:23,2083.279,Pig,828,253,116,37,14,20,53,13,828,710,273,246,214,137,102,151,408,420,250,202,119,4,
4:14:23,2083.879,Pig,828,253,112,41,14,20,53,13,828,714,273,246,214,137,102,151,408,420,250,202,119,4,
4:14:25,2085.479,Pig,832,256,116,41,14,20,50,15,832,714,273,246,214,139,105,151,412,420,250,203,119,4,
4:14:25,2086.079,Pig,836,260,120,41,14,20,50,15,836,714,273,246,214,139,108,152,415,421,250,203,119,4,
4:14:26,2086.879,Pig,836,255,120,36,15,20,50,14,836,714,274,246,214,139,105,150,415,421,251,206,120,4,
4:14:26,2087.279,Pig,836,251,120,33,15,20,48,15,836,714,274,246,214,141,104,147,415,421,251,209,121,4,
4:14:27,2087.879,Pig,836,251,112,41,15,20,48,15,836,722,274,246,214,141,104,147,415,421,251,209,121,4,
4:14:28,2089.479,Pig,840,255,116,41,15,20,48,15,840,722,274,246,214,141,106,149,417,423,251,209,121,4,
4:14:29,2090.479,Pig,844,258,116,41,15,20,44,18,840,722,274,246,214,144,109,149,421,423,251,210,121,4,
4:14:29,2090.679,Pig,844,258,120,41,15,20,44,18,844,722,274,246,214,144,109,149,421,423,251,210,121,4,
4:14:30,2091.079,Pig,844,258,116,45,15,20,44,18,844,726,274,246,214,144,109,149,421,423,251,210,121,4,
4:14:30,2091.679,Pig,844,254,116,41,15,20,44,18,844,726,274,246,214,144,107,147,421,423,251,214,121,4,
4:14:31,2092.079,Pig,844,253,116,41,15,20,44,17,844,726,274,246,214,144,107,146,421,423,251,214,122,4,
4:14:32,2093.279,Pig,848,257,120,41,15,20,44,17,848,726,274,246,214,144,109,148,423,425,251,214,122,4,
4:14:32,2093.679,Pig,852,261,124,41,15,20,44,17,852,726,274,246,214,144,112,149,426,426,251,214,122,4,
4:14:32,2094.079,Pig,852,261,116,49,13,22,44,17,852,734,274,248,214,144,112,149,426,426,251,214,122,4,
4:14:33,2094.479,Pig,852,258,116,46,13,22,44,17,852,734,274,248,214,144,111,147,426,426,251,217,122,4,
4:14:34,2095.879,Pig,856,256,116,42,16,23,43,16,856,738,278,249,214,144,110,146,428,428,251,222,123,4,
4:14:34,2096.079,Pig,856,256,112,46,16,23,43,16,856,742,278,249,214,144,110,146,428,428,251,222,123,4,
4:14:34,2096.479,Pig,856,255,112,46,16,23,43,15,856,742,278,249,214,144,110,145,428,428,251,222,124,4,
4:14:35,2097.479,Pig,856,254,112,46,16,22,43,15,856,742,278,249,215,144,109,145,428,428,252,222,124,4,
4:14:36,2098.079,Pig,856,249,108,46,16,22,42,15,856,746,278,249,215,144,105,144,428,428,253,226,124,4,
4:14:37,2099.279,Pig,860,252,112,46,16,22,42,14,860,746,278,249,215,144,107,145,431,429,253,227,124,4,
4:14:37,2099.879,Pig,860,252,108,50,16,22,42,14,860,750,278,249,215,144,107,145,431,429,253,227,124,4,
4:14:38,2100.279,Pig,860,252,108,50,15,23,42,14,860,750,278,250,215,144,107,145,431,429,253,227,124,4,
4:14:39,2101.879,Pig,860,251,108,49,15,23,42,14,860,750,278,250,215,144,106,145,431,429,254,227,124,4,
4:14:40,2102.479,Pig,860,251,108,49,15,23,40,16,860,750,278,250,215,146,106,145,431,429,254,227,124,4,
4:14:40,2102.879,Pig,860,249,108,46,16,23,40,16,860,750,279,250,215,146,106,143,431,429,254,229,124,4,
4:14:41,2103.679,Pig,860,249,104,50,16,23,40,16,860,754,279,250,215,146,106,143,431,429,254,229,124,4,
4:14:42,2104.679,Pig,864,253,108,50,16,23,40,16,864,754,279,250,215,146,110,143,435,429,254,229,124,4,
4:14:42,2104.879,Pig,864,253,108,50,16,21,42,16,864,754,279,250,217,146,110,143,435,429,254,229,124,4,
4:14:43,2105.879,Pig,864,253,108,50,16,19,42,18,864,754,279,250,219,148,110,143,435,429,254,229,124,4,
4:14:44,2107.079,Pig,872,256,108,45,13,22,42,18,864,754,279,253,219,148,108,148,436,436,254,234,124,4,
4:14:44,2107.279,Pig,872,256,116,45,13,22,42,18,872,754,279,253,219,148,108,148,436,436,254,234,124,4,
4:14:45,2108.079,Pig,876,260,120,45,13,22,42,18,876,754,279,253,219,148,109,151,437,439,254,234,124,4,
4:14:45,2108.879,Pig,876,260,120,41,14,25,42,18,876,754,283,256,219,148,109,151,437,439,254,234,124,4,
4:14:46,2110.279,Pig,876,256,116,40,15,25,42,18,876,758,284,256,219,148,108,148,437,439,254,238,124,4,
4:14:47,2110.879,Pig,880,260,120,40,15,25,42,18,880,758,284,256,219,148,110,150,439,441,254,238,124,4,
4:14:47,2111.479,Pig,880,260,120,40,15,25,38,22,880,758,284,256,219,152,110,150,439,441,254,238,124,4,
4:14:48,2112.079,Pig,884,263,124,40,15,24,38,22,884,758,284,256,219,152,112,151,442,442,254,239,124,4,
4:14:48,2112.479,Pig,888,267,128,40,15,24,38,22,888,758,284,256,219,152,113,154,443,445,254,239,124,4,
4:14:49,2113.079,Pig,888,263,128,36,14,25,38,22,888,758,284,257,219,152,111,152,443,445,254,243,124,4,
4:14:49,2113.279,Pig,888,260,124,37,14,25,38,22,888,762,284,257,219,152,110,150,443,445,254,246,124,4,
4:14:49,2113.879,Pig,888,260,120,41,14,25,38,22,888,766,284,257,219,152,110,150,443,445,254,246,124,4,
4:14:50,2114.479,Pig,892,263,124,41,13,26,37,22,892,766,284,258,219,152,111,152,445,447,254,247,124,4,
4:14:50,2114.879,Pig,892,259,124,37,13,25,38,22,892,766,284,258,220,152,110,149,445,447,255,250,124,4,
4:14:51,2115.279,Pig,892,255,124,33,13,25,38,22,892,766,284,258,220,152,109,146,445,447,256,253,124,4,
4:14:51,2116.079,Pig,892,254,124,33,13,25,38,21,892,766,284,258,220,152,109,145,445,447,256,253,125,4,
4:14:52,2117.079,Pig,892,250,120,33,13,25,38,21,892,770,284,258,220,152,107,143,445,447,256,257,125,4,
4:14:53,2117.879,Pig,892,250,116,34,16,25,38,21,892,774,287,258,220,152,107,143,445,447,256,257,125,4,
4:14:53,2118.479,Pig,892,249,116,34,16,25,36,22,892,774,287,258,220,153,106,143,445,447,256,258,125,4,
4:14:54,2118.879,Pig,896,252,112,36,18,25,36,21,892,778,289,258,220,153,108,144,447,449,256,258,126,4,
4:14:54,2119.079,Pig,896,248,116,32,16,27,36,21,896,778,289,260,220,153,106,142,447,449,256,262,126,4,
4:14:54,2119.879,Pig,896,247,116,32,16,27,36,20,896,778,289,260,220,153,106,141,447,449,256,262,127,4,
4:14:55,2120.279,Pig,896,247,112,36,16,27,36,20,896,782,289,260,220,153,106,141,447,449,256,262,127,4,
4:14:55,2120.879,Pig,896,247,108,40,16,27,35,21,896,786,289,260,220,154,106,141,447,449,256,262,127,4,
4:14:56,2121.479,Pig,896,246,108,40,16,27,35,20,896,786,289,260,220,154,105,141,447,449,256,263,127,4,
4:14:56,2122.079,Pig,900,249,108,40,16,26,35,20,896,786,289,260,221,154,106,143,448,452,256,264,127,4,
4:14:56,2122.279,Pig,900,249,112,40,16,26,35,20,900,786,289,260,221,154,106,143,448,452,256,264,127,4,
4:14:57,2122.879,Pig,900,243,112,33,19,26,34,19,900,786,292,260,221,154,102,141,448,452,257,268,128,4,
4:14:58,2123.879,Pig,900,243,112,33,19,25,34,20,900,786,292,260,222,155,102,141,448,452,257,268,128,4,
4:14:59,2125.479,Pig,900,243,112,33,19,25,33,21,900,786,292,260,222,156,102,141,448,452,257,268,128,4,
4:15:0,2126.279,Pig,900,242,112,33,19,25,33,20,900,786,292,260,222,156,102,140,448,452,257,268,129,4,
4:15:0,2127.079,Pig,904,244,116,33,19,25,31,20,904,786,292,260,222,156,101,143,449,455,257,270,129,4,
4:15:1,2127.479,Pig,904,243,112,37,19,25,30,20,904,790,292,260,222,156,100,143,449,455,257,271,129,4,
4:15:2,2128.679,Pig,904,242,112,37,19,25,29,20,904,790,292,260,222,156,99,143,449,455,257,272,129,4,
4:15:2,2129.279,Pig,904,239,112,33,20,25,29,20,904,790,293,260,222,156,97,142,449,455,257,275,129,4,
4:15:3,2129.879,Pig,904,239,112,33,20,24,30,20,904,790,293,260,223,156,97,142,449,455,257,275,129,4,
4:15:5,2132.679,Pig,904,234,108,34,20,24,30,18,904,794,293,260,223,156,96,138,449,455,258,277,131,4,
4:15:5,2132.879,Pig,904,229,104,34,20,24,29,18,904,798,293,260,223,156,93,136,449,455,259,281,131,4,
4:15:6,2134.279,Pig,904,227,104,34,20,23,28,18,904,798,293,260,223,156,93,134,449,455,259,283,131,4,
4:15:6,2134.679,Pig,904,227,104,34,19,24,28,18,904,798,293,261,223,156,93,134,449,455,259,283,131,4,
4:15:7,2135.079,Pig,904,226,104,34,19,24,27,18,904,798,293,261,223,156,93,133,449,455,259,284,131,4,
4:15:7,2135.479,Pig,904,226,100,38,19,24,27,18,904,802,293,261,223,156,93,133,449,455,259,284,131,4,
4:15:7,2135.879,Pig,904,225,96,42,19,24,27,17,904,806,293,261,223,156,92,133,449,455,259,284,132,4,
4:15:8,2136.279,Pig,904,221,96,38,19,24,27,17,904,806,293,261,223,156,91,130,449,455,259,288,132,4,
4:15:8,2136.879,Pig,904,217,96,35,19,23,27,17,904,806,293,261,223,156,89,128,449,455,260,291,132,4,
4:15:9,2137.679,Pig,904,213,96,31,19,23,26,18,904,806,293,261,223,157,87,126,449,455,260,295,132,4,
4:15:9,2138.279,Pig,904,212,96,31,19,22,26,18,904,806,293,261,223,157,86,126,449,455,260,296,132,4,
4:15:9,2138.879,Pig,904,212,96,31,19,22,25,19,904,806,293,261,223,158,86,126,449,455,260,296,132,4,
4:15:10,2139.679,Pig,904,205,96,24,19,22,25,19,904,806,293,261,223,158,83,122,449,455,264,299,132,4,
4:15:10,2140.279,Pig,904,205,92,28,19,22,25,19,904,810,293,261,223,158,83,122,449,455,264,299,132,4,
4:15:11,2141.679,Pig,904,205,92,28,18,23,25,19,904,810,293,262,223,158,83,122,449,455,264,299,132,4,
4:15:12,2142.879,Pig,904,204,92,28,18,21,27,18,904,810,293,262,225,158,83,121,449,455,264,299,133,4,
4:15:12,2143.079,Pig,904,203,92,28,18,20,27,18,904,810,293,262,225,158,83,120,449,455,264,300,133,4,
4:15:14,2145.079,Pig,904,203,92,27,19,20,26,19,904,810,294,262,225,159,83,120,449,455,264,300,133,4,
4:15:15,2146.679,Pig,904,199,92,23,19,20,26,19,904,810,294,262,225,159,81,118,449,455,265,303,133,4,
4:15:16,2147.479,Pig,908,203,96,23,19,20,26,19,908,810,294,262,225,159,84,119,452,456,265,303,133,4,
4:15:16,2147.879,Pig,912,206,96,23,18,18,28,19,908,810,294,262,227,159,87,119,455,457,265,304,133,4,
4:15:16,2148.279,Pig,912,205,100,22,19,18,28,18,912,810,295,262,227,159,87,118,455,457,265,304,134,4,
4:15:17,2148.879,Pig,912,205,96,26,19,18,28,18,912,814,295,262,227,159,87,118,455,457,265,304,134,4,
4:15:18,2150.279,Pig,912,204,96,26,18,18,28,18,912,814,295,262,227,159,86,118,455,457,265,305,134,4,
4:15:18,2150.879,Pig,912,203,96,26,14,22,27,18,912,814,295,266,227,159,85,118,455,457,265,306,134,4,
4:15:19,2151.879,Pig,912,199,96,22,14,21,28,18,912,814,295,266,228,159,83,116,455,457,265,310,134,4,
4:15:19,2152.279,Pig,916,200,92,24,14,21,28,17,912,818,295,266,228,159,82,118,456,460,265,312,135,4,
4:15:19,2152.679,Pig,916,200,96,23,15,21,28,17,916,818,296,266,228,159,82,118,456,460,265,312,135,4,
4:15:19,2152.879,Pig,916,200,92,27,15,19,30,17,916,822,296,266,230,159,82,118,456,460,265,312,135,4,
4:15:20,2153.479,Pig,916,197,92,27,15,17,30,16,916,822,296,266,230,159,80,117,456,460,265,314,136,4,
4:15:20,2154.079,Pig,920,201,96,27,15,17,30,16,920,822,296,266,230,159,83,118,459,461,265,314,136,4,
4:15:21,2154.679,Pig,920,197,96,23,15,17,29,17,920,822,296,266,230,160,81,116,459,461,266,317,136,4,
4:15:21,2155.279,Pig,920,192,96,18,16,16,29,17,920,822,297,266,230,160,80,112,459,461,266,322,136,4,
4:15:23,2157.879,Pig,920,192,96,18,15,17,29,17,920,822,297,267,230,160,80,112,459,461,266,322,136,4,
4:15:23,2158.479,Pig,920,190,92,22,15,16,29,16,920,826,297,267,230,160,80,110,459,461,266,323,137,4,
4:15:24,2159.479,Pig,920,186,92,20,15,16,29,14,920,826,297,267,230,160,80,106,459,461,268,323,139,4,
4:15:25,2160.479,Pig,920,186,88,24,15,16,29,14,920,830,297,267,230,160,80,106,459,461,268,323,139,4,
4:15:25,2161.079,Pig,920,186,84,28,15,16,27,16,920,834,297,267,230,162,80,106,459,461,268,323,139,4,
4:15:25,2161.879,Pig,920,183,84,28,15,15,26,15,920,834,297,267,230,162,78,105,459,461,268,325,140,4,
4:15:26,2162.479,Pig,920,182,84,28,15,15,26,14,920,834,297,267,230,162,78,104,459,461,268,325,141,4,
4:15:26,2162.879,Pig,920,182,84,28,15,14,27,14,920,834,297,267,231,162,78,104,459,461,268,325,141,4,
4:15:27,2164.079,Pig,920,182,84,28,11,18,24,17,920,834,297,271,231,165,78,104,459,461,268,325,141,4,
4:15:27,2164.479,Pig,920,182,80,32,11,18,24,17,920,838,297,271,231,165,78,104,459,461,268,325,141,4,
4:15:28,2165.479,Pig,928,190,88,32,10,19,24,17,928,838,297,272,231,165,83,107,464,464,268,325,141,4,
4:15:28,2165.679,Pig,928,190,84,36,10,19,24,17,928,842,297,272,231,165,83,107,464,464,268,325,141,4,
4:15:28,2166.279,Pig,928,189,84,36,10,19,24,16,928,842,297,272,231,165,82,107,464,464,268,325,142,4,
4:15:30,2168.079,Pig,932,190,88,32,11,19,24,16,932,842,299,272,231,165,81,109,465,467,268,328,142,4,
4:15:30,2168.279,Pig,932,190,84,36,11,19,24,16,932,846,299,272,231,165,81,109,465,467,268,328,142,4,
4:15:30,2168.679,Pig,932,190,80,40,11,19,24,16,932,850,299,272,231,165,81,109,465,467,268,328,142,4,
4:15:31,2170.479,Pig,932,190,80,40,11,19,23,17,932,850,299,272,231,166,81,109,465,467,268,328,142,4,
4:15:31,2170.879,Pig,932,190,76,44,11,19,23,17,932,854,299,272,231,166,81,109,465,467,268,328,142,4,
4:15:32,2171.279,Pig,932,186,76,40,11,19,23,17,932,854,299,272,231,166,80,106,465,467,268,332,142,4,
4:15:32,2172.079,Pig,936,188,80,38,11,19,23,17,936,854,299,272,231,166,82,106,467,469,270,332,142,4,
4:15:33,2172.879,Pig,936,187,80,38,8,22,23,16,936,854,299,275,231,166,82,105,467,469,270,332,143,4,
4:15:33,2174.079,Pig,940,191,80,38,7,23,23,16,936,854,299,276,231,166,84,107,469,471,270,332,143,4,
4:15:34,2174.479,Pig,940,189,80,42,7,23,23,14,940,858,299,276,231,166,84,105,469,471,270,333,144,4,
4:15:34,2175.279,Pig,940,189,80,40,9,23,23,14,940,858,301,276,231,166,84,105,469,471,270,333,144,4,
4:15:35,2176.879,Pig,940,189,80,40,9,23,22,15,940,858,301,276,231,167,84,105,469,471,270,333,144,4,
4:15:36,2177.479,Pig,940,185,80,36,9,23,22,15,940,858,301,276,231,167,83,102,469,471,270,337,144,4,
4:15:36,2178.079,Pig,944,189,80,36,7,25,22,15,940,858,301,278,231,167,86,103,472,472,270,337,144,4,
4:15:36,2178.279,Pig,944,188,84,36,7,25,22,14,944,858,301,278,231,167,86,102,472,472,270,337,145,4,
4:15:37,2178.879,Pig,944,187,84,36,7,22,24,14,944,858,301,278,233,167,85,102,472,472,270,338,145,4,
4:15:37,2179.679,Pig,944,183,80,36,7,22,24,14,944,862,301,278,233,167,81,102,472,472,270,342,145,4,
4:15:37,2180.279,Pig,944,179,80,32,7,22,24,14,944,862,301,278,233,167,78,101,472,472,270,346,145,4,
4:15:38,2180.879,Pig,944,179,80,32,7,21,24,15,944,862,301,278,234,168,78,101,472,472,270,346,145,4,
4:15:38,2181.479,Pig,948,183,84,32,7,21,23,16,948,862,301,278,234,169,79,104,473,475,270,346,145,4,
4:15:39,2182.279,Pig,948,183,76,40,7,21,23,16,948,870,301,278,234,169,79,104,473,475,270,346,145,4,
4:15:39,2183.079,Pig,948,183,72,44,7,21,23,16,948,874,301,278,234,169,79,104,473,475,270,346,145,4,
4:15:40,2183.879,Pig,948,179,72,38,9,21,23,16,948,874,303,278,234,169,77,102,473,475,270,350,145,4,
4:15:40,2184.079,Pig,948,179,72,38,8,22,23,16,948,874,303,279,234,169,77,102,473,475,270,350,145,4,
4:15:40,2184.879,Pig,948,175,72,34,8,22,23,16,948,874,303,279,234,169,73,102,473,475,270,354,145,4,
4:15:41,2185.479,Pig,948,174,72,34,8,21,24,15,948,874,303,279,235,169,73,101,473,475,271,354,145,4,
4:15:41,2185.879,Pig,948,174,68,38,8,21,24,15,948,878,303,279,235,169,73,101,473,475,271,354,145,4,
4:15:41,2186.479,Pig,948,173,68,38,8,20,24,15,948,878,303,279,235,169,73,100,473,475,271,355,145,4,
4:15:42,2187.079,Pig,948,173,64,42,8,20,24,15,948,882,303,279,235,169,73,100,473,475,271,355,145,4,
4:15:42,2187.479,Pig,948,172,60,46,8,20,23,15,948,886,303,279,235,169,73,99,473,475,271,356,145,4,
4:15:42,2187.879,Pig,948,169,60,41,10,20,23,15,948,886,305,279,235,169,71,98,473,475,271,359,145,4,
4:15:43,2189.479,Pig,948,169,56,45,10,20,23,15,948,890,305,279,235,169,71,98,473,475,271,359,145,4,
