System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:22:5,4315.495,Cow,373,22,5,4,2,2,7,2,373,363,358,246,241,229,11,11,190,183,24,91,227,9,
4:22:7,4319.982,Cow,373,21,5,4,1,2,7,2,373,363,358,246,241,229,10,11,190,183,25,91,227,9,
4:22:10,4328.458,Cow,373,21,5,3,2,2,7,2,373,363,359,246,241,229,10,11,190,183,25,91,227,9,
4:22:11,4331.748,Cow,374,22,6,3,2,2,7,2,374,363,359,246,241,229,11,11,191,183,25,91,227,9,
4:22:14,4339.041,Cow,374,22,6,3,2,2,6,3,374,363,359,246,241,230,11,11,191,183,25,91,227,9,
4:22:14,4341.396,Cow,375,23,7,3,2,2,6,3,375,363,359,246,241,230,12,11,192,183,25,91,227,9,
4:22:14,4341.664,Cow,375,23,7,3,1,3,6,3,375,363,359,247,241,230,12,11,192,183,25,91,227,9,
4:22:15,4343.442,Cow,375,23,7,3,1,3,5,4,375,363,359,247,241,231,12,11,192,183,25,91,227,9,
4:22:15,4344.427,Cow,376,24,8,3,1,3,5,4,376,363,359,247,241,231,13,11,193,183,25,91,227,9,
4:22:17,4348.743,Cow,376,23,8,3,1,3,5,3,376,363,359,247,241,231,13,10,193,183,25,91,228,9,
4:22:19,4355.02,Cow,376,23,8,2,2,3,5,3,376,363,360,247,241,231,13,10,193,183,25,91,228,9,
4:22:22,4364.031,Cow,376,22,8,2,1,3,5,3,376,363,360,247,241,231,12,10,193,183,26,91,228,9,
4:22:22,4364.357,Cow,376,22,8,2,1,2,6,3,376,363,360,247,242,231,12,10,193,183,26,91,228,9,
4:22:23,4367.93,Cow,376,22,7,3,1,2,6,3,376,364,360,247,242,231,12,10,193,183,26,91,228,9,
4:22:24,4369.938,Cow,376,22,7,2,2,2,6,3,376,364,361,247,242,231,12,10,193,183,26,91,228,9,
4:22:24,4371.476,Cow,376,22,7,1,3,2,6,3,376,364,362,247,242,231,12,10,193,183,26,91,228,9,
4:22:25,4373.507,Cow,376,21,7,1,3,2,6,2,376,364,362,247,242,231,11,10,193,183,26,91,229,9,
4:22:26,4376.959,Cow,376,21,7,1,3,1,7,2,376,364,362,247,243,231,11,10,193,183,26,91,229,9,
4:22:28,4382.122,Cow,377,22,8,1,3,1,7,2,377,364,362,247,243,231,12,10,194,183,26,91,229,9,
4:22:29,4385.084,Cow,377,22,8,1,3,1,6,3,377,364,362,247,243,232,12,10,194,183,26,91,229,9,
4:22:30,4387.146,Cow,378,23,9,1,3,1,6,3,378,364,362,247,243,232,13,10,195,183,26,91,229,9,
4:22:30,4387.62,Cow,378,23,9,1,3,1,5,4,378,364,362,247,243,233,13,10,195,183,26,91,229,9,
4:22:31,4390.596,Cow,378,22,9,1,2,1,5,4,378,364,362,247,243,233,12,10,195,183,27,91,229,9,
4:22:31,4391.252,Cow,378,22,8,2,2,1,5,4,378,365,362,247,243,233,12,10,195,183,27,91,229,9,
4:22:31,4391.654,Cow,379,23,9,2,2,1,5,4,379,365,362,247,243,233,12,11,195,184,27,91,229,9,
4:22:32,4395.112,Cow,379,22,9,2,2,1,5,3,379,365,362,247,243,233,12,10,195,184,27,91,230,9,
4:22:36,4405.903,Cow,379,22,8,3,2,1,5,3,379,366,362,247,243,233,12,10,195,184,27,91,230,9,
4:22:37,4408.286,Cow,379,22,7,4,2,1,5,3,379,367,362,247,243,233,12,10,195,184,27,91,230,9,
4:22:38,4411.993,Cow,379,22,6,5,2,1,5,3,379,368,362,247,243,233,12,10,195,184,27,91,230,9,
4:22:39,4414.032,Cow,379,21,6,5,2,1,5,2,379,368,362,247,243,233,11,10,195,184,27,91,231,9,
4:22:42,4423.941,Cow,379,21,6,4,3,1,5,2,379,368,363,247,243,233,11,10,195,184,27,91,231,9,
4:22:44,4430.605,Cow,380,22,7,4,3,1,5,2,380,368,363,247,243,233,11,11,195,185,27,91,231,9,
4:22:46,4436.436,Cow,381,23,8,4,3,1,5,2,381,368,363,247,243,233,11,12,195,186,27,91,231,9,
4:22:47,4439.288,Cow,381,22,8,4,3,1,5,1,381,368,363,247,243,233,10,12,195,186,27,91,232,9,
4:22:50,4447.223,Cow,381,22,8,3,4,1,5,1,381,368,364,247,243,233,10,12,195,186,27,91,232,9,
4:22:51,4451.754,Cow,381,22,7,4,4,1,5,1,381,369,364,247,243,233,10,12,195,186,27,91,232,9,
4:22:53,4457.944,Cow,381,22,7,4,3,2,5,1,381,369,364,248,243,233,10,12,195,186,27,91,232,9,
4:22:54,4459.503,Cow,381,21,7,4,1,3,5,1,381,369,364,249,243,233,10,11,195,186,28,91,232,9,
