System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:17:53,7220.763,Lion,597,206,24,29,35,44,58,13,594,570,478,442,398,336,108,98,308,289,34,34,323,0,
22:17:53,7221.697,Lion,597,206,24,29,35,42,60,13,594,570,478,442,400,336,108,98,308,289,34,34,323,0,
22:17:53,7222.173,Lion,597,206,27,29,35,42,60,13,597,570,478,442,400,336,108,98,308,289,34,34,323,0,
22:17:56,7227.191,Lion,597,206,27,29,35,39,63,13,597,570,478,442,403,336,108,98,308,289,34,34,323,0,
22:17:57,7229.257,Lion,597,206,24,32,35,39,63,13,597,573,478,442,403,336,108,98,308,289,34,34,323,0,
22:17:57,7230.087,Lion,597,206,24,32,35,36,66,13,597,573,478,442,406,336,108,98,308,289,34,34,323,0,
22:17:58,7231.159,Lion,597,205,24,32,35,36,66,12,597,573,478,442,406,336,108,97,308,289,34,34,324,0,
22:17:58,7231.527,Lion,600,208,24,32,35,36,66,12,597,573,478,442,406,336,108,100,308,292,34,34,324,0,
22:17:59,7234.064,Lion,600,208,24,32,35,35,67,12,597,573,478,442,407,336,108,100,308,292,34,34,324,0,
22:18:0,7235.517,Lion,603,211,24,32,35,35,67,12,597,573,478,442,407,336,108,103,308,295,34,34,324,0,
22:18:2,7238.51,Lion,603,211,24,32,35,32,70,12,597,573,478,442,410,336,108,103,308,295,34,34,324,0,
22:18:4,7242.738,Lion,603,211,21,35,35,32,70,12,597,576,478,442,410,336,108,103,308,295,34,34,324,0,
22:18:5,7244.591,Lion,603,211,24,35,35,32,70,12,600,576,478,442,410,336,108,103,308,295,34,34,324,0,
22:18:5,7245.409,Lion,603,210,24,35,35,32,70,11,600,576,478,442,410,336,108,102,308,295,34,34,325,0,
22:18:7,7248.095,Lion,603,210,21,36,37,32,70,11,600,579,480,442,410,336,108,102,308,295,34,34,325,0,
22:18:7,7248.657,Lion,603,210,24,36,37,32,70,11,603,579,480,442,410,336,108,102,308,295,34,34,325,0,
22:18:8,7251.023,Lion,603,209,24,36,37,32,70,10,603,579,480,442,410,336,108,101,308,295,34,34,326,0,
22:18:9,7252.525,Lion,603,209,24,36,34,35,70,10,603,579,480,445,410,336,108,101,308,295,34,34,326,0,
22:18:10,7255.459,Lion,603,207,24,36,34,32,73,8,603,579,480,445,413,336,107,100,308,295,34,34,328,0,
22:18:12,7257.953,Lion,603,207,24,36,34,29,76,8,603,579,480,445,416,336,107,100,308,295,34,34,328,0,
22:18:13,7259.569,Lion,606,210,24,36,34,29,76,8,603,579,480,445,416,336,109,101,310,296,34,34,328,0,
22:18:15,7263.759,Lion,606,210,24,36,34,29,74,10,603,579,480,445,416,338,109,101,310,296,34,34,328,0,
22:18:16,7266.097,Lion,606,209,24,36,34,29,74,9,603,579,480,445,416,338,108,101,310,296,34,34,329,0,
22:18:17,7267.199,Lion,612,215,24,36,34,29,74,9,603,579,480,445,416,338,111,104,313,299,34,34,329,0,
22:18:17,7267.595,Lion,612,215,24,36,34,29,72,11,603,579,480,445,416,340,111,104,313,299,34,34,329,0,
22:18:17,7268.357,Lion,612,215,21,39,34,29,72,11,603,582,480,445,416,340,111,104,313,299,34,34,329,0,
22:18:18,7269.204,Lion,615,218,21,39,34,29,72,11,603,582,480,445,416,340,113,105,315,300,34,34,329,0,
22:18:19,7271.345,Lion,621,224,21,39,34,29,72,11,603,582,480,445,416,340,115,109,317,304,34,34,329,0,
22:18:19,7272.143,Lion,621,223,21,39,34,29,72,10,603,582,480,445,416,340,115,108,317,304,34,34,330,0,
22:18:19,7272.743,Lion,621,223,24,39,34,29,72,10,606,582,480,445,416,340,115,108,317,304,34,34,330,0,
22:18:20,7273.866,Lion,627,229,24,39,34,29,72,10,606,582,480,445,416,340,117,112,319,308,34,34,330,0,
22:18:23,7278.743,Lion,630,232,24,39,34,29,72,10,606,582,480,445,416,340,119,113,321,309,34,34,330,0,
22:18:23,7280.088,Lion,630,232,27,39,34,27,74,10,609,582,480,445,418,340,119,113,321,309,34,34,330,0,
22:18:24,7280.265,Lion,630,232,30,39,34,27,74,10,612,582,480,445,418,340,119,113,321,309,34,34,330,0,
22:18:24,7281.758,Lion,633,235,30,39,34,27,74,10,612,582,480,445,418,340,121,114,323,310,34,34,330,0,
22:18:25,7282.332,Lion,633,234,33,39,34,27,74,9,615,582,480,445,418,340,121,113,323,310,34,34,331,0,
22:18:25,7283.63,Lion,633,234,33,39,33,28,74,9,615,582,480,446,418,340,121,113,323,310,34,34,331,0,
22:18:26,7284.144,Lion,633,234,33,39,30,31,74,9,615,582,480,449,418,340,121,113,323,310,34,34,331,0,
22:18:26,7284.5,Lion,633,234,39,39,30,31,74,9,621,582,480,449,418,340,121,113,323,310,34,34,331,0,
22:18:26,7285.428,Lion,633,234,39,39,28,33,74,9,621,582,480,451,418,340,121,113,323,310,34,34,331,0,
22:18:27,7286.967,Lion,633,234,45,39,28,33,74,9,627,582,480,451,418,340,121,113,323,310,34,34,331,0,
22:18:27,7287.149,Lion,633,233,45,38,28,33,74,9,627,582,480,451,418,340,120,113,323,310,35,34,331,0,
22:18:29,7290.74,Lion,633,231,45,36,28,30,77,9,627,582,480,451,421,340,119,112,323,310,35,36,331,0,
22:18:30,7291.933,Lion,633,231,48,36,28,30,77,9,630,582,480,451,421,340,119,112,323,310,35,36,331,0,
22:18:31,7294.832,Lion,633,231,51,36,28,30,77,9,633,582,480,451,421,340,119,112,323,310,35,36,331,0,
22:18:32,7295.972,Lion,636,234,51,36,27,31,77,9,633,582,480,452,421,340,120,114,324,312,35,36,331,0,
22:18:32,7296.326,Lion,636,233,51,36,27,31,77,8,633,582,480,452,421,340,120,113,324,312,35,36,332,0,
22:18:33,7297.475,Lion,639,236,51,36,27,31,77,8,633,582,480,452,421,340,121,115,325,314,35,36,332,0,
22:18:33,7298.274,Lion,639,236,51,36,27,31,74,11,633,582,480,452,421,343,121,115,325,314,35,36,332,0,
22:18:34,7300.444,Lion,642,239,51,33,27,34,74,11,633,582,483,455,421,343,123,116,327,315,35,36,332,0,
22:18:34,7300.645,Lion,645,242,51,33,27,34,74,11,633,582,483,455,421,343,123,119,327,318,35,36,332,0,
22:18:35,7301.816,Lion,645,242,51,30,30,34,74,11,633,582,486,455,421,343,123,119,327,318,35,36,332,0,
22:18:35,7302.962,Lion,645,242,51,30,30,31,77,11,633,582,486,455,424,343,123,119,327,318,35,36,332,0,
22:18:36,7304.038,Lion,645,242,51,27,33,31,77,11,633,582,489,455,424,343,123,119,327,318,35,36,332,0,
22:18:37,7306.359,Lion,645,242,51,27,31,33,77,11,633,582,489,457,424,343,123,119,327,318,35,36,332,0,
22:18:38,7307.146,Lion,648,245,51,27,28,36,77,11,633,582,489,460,424,343,125,120,329,319,35,36,332,0,
22:18:38,7308.146,Lion,651,248,51,27,28,36,77,11,633,582,489,460,424,343,127,121,331,320,35,36,332,0,
22:18:39,7309.146,Lion,651,248,54,27,28,36,77,11,636,582,489,460,424,343,127,121,331,320,35,36,332,0,
22:18:39,7310.499,Lion,651,248,57,27,28,36,77,11,639,582,489,460,424,343,127,121,331,320,35,36,332,0,
22:18:40,7311.636,Lion,654,251,57,27,28,36,77,11,639,582,489,460,424,343,128,123,332,322,35,36,332,0,
22:18:40,7312.225,Lion,654,251,54,30,28,36,77,11,639,585,489,460,424,343,128,123,332,322,35,36,332,0,
22:18:41,7313.362,Lion,654,251,57,27,31,36,77,11,642,585,492,460,424,343,128,123,332,322,35,36,332,0,
22:18:41,7313.763,Lion,654,251,60,27,31,36,77,11,645,585,492,460,424,343,128,123,332,322,35,36,332,0,
22:18:42,7315.201,Lion,654,251,60,27,29,38,77,11,645,585,492,462,424,343,128,123,332,322,35,36,332,0,
22:18:44,7319.87,Lion,657,254,60,27,29,38,77,11,645,585,492,462,424,343,130,124,334,323,35,36,332,0,
22:18:45,7320.27,Lion,657,254,63,27,29,38,77,11,648,585,492,462,424,343,130,124,334,323,35,36,332,0,
22:18:45,7321.196,Lion,657,254,66,27,29,38,77,11,651,585,492,462,424,343,130,124,334,323,35,36,332,0,
22:18:46,7322.535,Lion,657,254,63,30,29,38,77,11,651,588,492,462,424,343,130,124,334,323,35,36,332,0,
22:18:47,7324.813,Lion,657,254,66,30,29,38,77,11,654,588,492,462,424,343,130,124,334,323,35,36,332,0,
22:18:47,7325.204,Lion,657,254,63,33,29,38,77,11,654,591,492,462,424,343,130,124,334,323,35,36,332,0,
22:18:47,7326.002,Lion,657,252,63,33,29,38,77,9,654,591,492,462,424,343,129,123,334,323,35,36,334,0,
22:18:48,7327.314,Lion,657,252,63,33,29,38,74,12,654,591,492,462,424,346,129,123,334,323,35,36,334,0,
22:18:49,7328.25,Lion,660,255,63,33,29,38,74,12,654,591,492,462,424,346,132,123,337,323,35,36,334,0,
22:18:49,7329.022,Lion,663,258,63,33,29,38,74,12,654,591,492,462,424,346,132,126,337,326,35,36,334,0,
22:18:50,7330.205,Lion,663,258,63,33,26,41,74,12,654,591,492,465,424,346,132,126,337,326,35,36,334,0,
22:18:51,7333.011,Lion,663,258,66,33,26,41,74,12,657,591,492,465,424,346,132,126,337,326,35,36,334,0,
22:18:52,7333.585,Lion,666,261,66,33,26,41,74,12,657,591,492,465,424,346,134,127,339,327,35,36,334,0,
22:18:52,7334.385,Lion,666,260,66,33,26,41,74,11,657,591,492,465,424,346,134,126,339,327,35,36,335,0,
22:18:53,7335.951,Lion,669,263,66,33,26,41,74,11,657,591,492,465,424,346,134,129,339,330,35,36,335,0,
22:18:53,7336.951,Lion,669,263,63,36,26,41,74,11,657,594,492,465,424,346,134,129,339,330,35,36,335,0,
22:18:54,7338.088,Lion,669,262,63,36,26,41,74,10,657,594,492,465,424,346,134,128,339,330,35,36,336,0,
22:18:55,7339.264,Lion,669,262,60,39,26,41,74,10,657,597,492,465,424,346,134,128,339,330,35,36,336,0,
22:18:55,7339.665,Lion,669,262,60,39,23,44,74,10,657,597,492,468,424,346,134,128,339,330,35,36,336,0,
22:18:56,7341.356,Lion,669,262,63,39,23,44,74,10,660,597,492,468,424,346,134,128,339,330,35,36,336,0,
22:18:56,7341.956,Lion,669,262,63,37,25,44,71,13,660,597,494,468,424,349,134,128,339,330,35,36,336,0,
22:18:56,7342.127,Lion,669,262,66,37,25,44,71,13,663,597,494,468,424,349,134,128,339,330,35,36,336,0,
22:18:57,7343.461,Lion,669,262,66,34,28,44,71,13,663,597,497,468,424,349,134,128,339,330,35,36,336,0,
22:18:58,7345.377,Lion,669,262,66,33,29,44,71,13,663,597,498,468,424,349,134,128,339,330,35,36,336,0,
22:18:59,7346.612,Lion,669,262,69,33,29,44,71,13,666,597,498,468,424,349,134,128,339,330,35,36,336,0,
22:18:59,7347.552,Lion,669,261,69,33,29,44,70,13,666,597,498,468,424,349,133,128,339,330,35,37,336,0,
22:18:59,7348.352,Lion,669,261,69,33,26,47,70,13,666,597,498,471,424,349,133,128,339,330,35,37,336,0,
22:19:0,7349.106,Lion,669,261,72,33,23,50,70,13,669,597,498,474,424,349,133,128,339,330,35,37,336,0,
22:19:1,7351.116,Lion,669,260,72,33,23,50,69,13,669,597,498,474,424,349,132,128,339,330,35,38,336,0,
22:19:2,7352.304,Lion,669,259,72,33,23,50,69,12,669,597,498,474,424,349,132,127,339,330,35,38,337,0,
22:19:6,7360.88,Lion,669,258,72,33,23,50,68,12,669,597,498,474,424,349,132,126,339,330,35,39,337,0,
22:19:7,7361.663,Lion,669,258,69,36,23,50,68,12,669,600,498,474,424,349,132,126,339,330,35,39,337,0,
22:19:8,7363.828,Lion,669,258,69,36,20,53,65,15,669,600,498,477,424,352,132,126,339,330,35,39,337,0,
22:19:8,7364.378,Lion,669,257,69,36,20,53,65,14,669,600,498,477,424,352,131,126,339,330,35,39,338,0,
22:19:9,7365.526,Lion,669,257,66,39,20,53,65,14,669,603,498,477,424,352,131,126,339,330,35,39,338,0,
22:19:11,7369.833,Lion,669,254,66,36,20,53,65,14,669,603,498,477,424,352,129,125,339,330,35,42,338,0,
22:19:12,7371.404,Lion,669,254,66,33,23,53,65,14,669,603,501,477,424,352,129,125,339,330,35,42,338,0,
22:19:13,7374.608,Lion,669,253,66,33,23,53,65,13,669,603,501,477,424,352,128,125,339,330,35,42,339,0,
22:19:14,7375.608,Lion,672,256,66,30,26,53,65,13,669,603,504,477,424,352,129,127,340,332,35,42,339,0,
22:19:14,7376.203,Lion,672,256,66,30,26,53,62,16,669,603,504,477,424,355,129,127,340,332,35,42,339,0,
22:19:16,7378.778,Lion,672,255,66,30,26,53,62,15,669,603,504,477,424,355,128,127,340,332,35,42,340,0,
22:19:17,7381.017,Lion,675,258,66,30,26,53,62,15,669,603,504,477,424,355,130,128,342,333,35,42,340,0,
22:19:18,7383.616,Lion,675,258,66,30,26,51,64,15,669,603,504,477,426,355,130,128,342,333,35,42,340,0,
22:19:19,7385.115,Lion,675,258,66,27,29,51,64,15,669,603,507,477,426,355,130,128,342,333,35,42,340,0,
22:19:20,7387.789,Lion,675,257,66,27,29,51,64,14,669,603,507,477,426,355,130,127,342,333,35,42,341,0,
22:19:21,7388.575,Lion,675,257,69,27,29,51,64,14,672,603,507,477,426,355,130,127,342,333,35,42,341,0,
22:19:21,7389.677,Lion,675,257,66,30,29,51,64,14,672,606,507,477,426,355,130,127,342,333,35,42,341,0,
22:19:22,7391.021,Lion,678,260,66,30,27,53,64,14,672,606,507,479,426,355,131,129,343,335,35,42,341,0,
22:19:24,7394.091,Lion,678,260,69,30,27,53,64,14,675,606,507,479,426,355,131,129,343,335,35,42,341,0,
22:19:25,7397.284,Lion,678,260,63,36,27,53,64,14,675,612,507,479,426,355,131,129,343,335,35,42,341,0,
22:19:26,7398.612,Lion,678,259,63,33,30,53,64,13,675,612,510,479,426,355,131,128,343,335,35,42,342,0,
22:19:27,7399.369,Lion,678,259,60,36,30,53,64,13,675,615,510,479,426,355,131,128,343,335,35,42,342,0,
22:19:27,7400.681,Lion,678,259,60,36,30,53,61,16,675,615,510,479,426,358,131,128,343,335,35,42,342,0,
22:19:28,7401.453,Lion,678,259,54,42,30,53,61,16,675,621,510,479,426,358,131,128,343,335,35,42,342,0,
22:19:28,7403.069,Lion,681,262,54,42,30,53,61,16,675,621,510,479,426,358,133,129,345,336,35,42,342,0,
22:19:29,7403.869,Lion,681,262,48,45,33,53,61,16,675,627,513,479,426,358,133,129,345,336,35,42,342,0,
22:19:29,7404.069,Lion,681,262,51,45,33,53,61,16,678,627,513,479,426,358,133,129,345,336,35,42,342,0,
22:19:30,7406.602,Lion,681,261,51,45,33,53,61,15,678,627,513,479,426,358,132,129,345,336,35,42,343,0,
22:19:31,7408.833,Lion,681,261,48,48,33,53,61,15,678,630,513,479,426,358,132,129,345,336,35,42,343,0,
22:19:33,7411.912,Lion,681,261,45,51,33,53,61,15,678,633,513,479,426,358,132,129,345,336,35,42,343,0,
22:19:35,7416.082,Lion,681,261,48,51,33,53,61,15,681,633,513,479,426,358,132,129,345,336,35,42,343,0,
22:19:36,7417.03,Lion,681,261,48,51,33,52,62,15,681,633,513,479,427,358,132,129,345,336,35,42,343,0,
22:19:36,7417.967,Lion,681,260,48,51,33,52,62,14,681,633,513,479,427,358,131,129,345,336,35,42,344,0,
22:19:39,7423.707,Lion,681,260,48,51,33,46,68,14,681,633,513,479,433,358,131,129,345,336,35,42,344,0,
22:19:39,7423.889,Lion,681,257,48,48,33,46,68,14,681,633,513,479,433,358,131,126,345,336,35,45,344,0,
22:19:39,7424.279,Lion,681,256,48,48,33,46,68,13,681,633,513,479,433,358,131,125,345,336,35,45,345,0,
22:19:40,7424.879,Lion,684,259,48,48,33,46,68,13,681,633,513,479,433,358,132,127,346,338,35,45,345,0,
22:19:40,7425.479,Lion,684,259,48,48,33,46,65,16,681,633,513,479,433,361,132,127,346,338,35,45,345,0,
22:19:41,7426.062,Lion,684,259,45,51,33,40,71,16,681,636,513,479,439,361,132,127,346,338,35,45,345,0,
22:19:41,7427.509,Lion,684,259,42,54,33,40,71,16,681,639,513,479,439,361,132,127,346,338,35,45,345,0,
22:19:42,7428.109,Lion,684,258,42,54,33,40,71,15,681,639,513,479,439,361,132,126,346,338,35,45,346,0,
22:19:43,7430.291,Lion,684,258,39,57,33,40,71,15,681,642,513,479,439,361,132,126,346,338,35,45,346,0,
22:19:43,7430.993,Lion,684,258,36,60,33,40,69,17,681,645,513,479,439,363,132,126,346,338,35,45,346,0,
22:19:45,7435.661,Lion,684,257,36,60,33,40,69,16,681,645,513,479,439,363,131,126,346,338,35,45,347,0,
22:19:46,7436.92,Lion,684,256,36,60,33,37,72,15,681,645,513,479,442,363,130,126,346,338,35,45,348,0,
22:19:46,7437.516,Lion,684,255,33,63,33,37,71,15,681,648,513,479,442,363,129,126,346,338,35,46,348,0,
22:19:47,7437.908,Lion,684,255,36,63,33,37,71,15,684,648,513,479,442,363,129,126,346,338,35,46,348,0,
22:19:47,7438.272,Lion,684,252,33,63,33,37,71,15,684,651,513,479,442,363,128,124,346,338,35,49,348,0,
22:19:48,7440.606,Lion,684,249,33,60,33,37,71,15,684,651,513,479,442,363,126,123,346,338,35,52,348,0,
22:19:49,7441.675,Lion,684,249,30,63,33,37,71,15,684,654,513,479,442,363,126,123,346,338,35,52,348,0,
22:19:50,7443.428,Lion,684,249,30,63,30,40,71,15,684,654,513,482,442,363,126,123,346,338,35,52,348,0,
22:19:50,7444.228,Lion,684,249,30,63,30,40,70,16,684,654,513,482,442,364,126,123,346,338,35,52,348,0,
22:19:50,7444.704,Lion,684,249,30,63,27,43,70,16,684,654,513,485,442,364,126,123,346,338,35,52,348,0,
22:19:51,7446.965,Lion,684,249,30,63,24,46,70,16,684,654,513,488,442,364,126,123,346,338,35,52,348,0,
22:19:52,7447.994,Lion,687,252,30,63,24,46,70,16,684,654,513,488,442,364,129,123,349,338,35,52,348,0,
22:19:53,7449.462,Lion,687,251,30,63,24,46,70,15,684,654,513,488,442,364,128,123,349,338,35,52,349,0,
22:19:53,7450.049,Lion,687,251,27,66,24,46,70,15,684,657,513,488,442,364,128,123,349,338,35,52,349,0,
22:19:54,7453.08,Lion,687,250,27,66,24,46,69,15,684,657,513,488,442,364,128,122,349,338,35,53,349,0,
22:19:55,7453.876,Lion,687,250,27,66,24,46,67,17,684,657,513,488,442,366,128,122,349,338,35,53,349,0,
22:19:56,7456.178,Lion,687,250,27,66,21,49,67,17,684,657,513,491,442,366,128,122,349,338,35,53,349,0,
22:19:57,7458.261,Lion,687,250,24,69,21,49,67,17,684,660,513,491,442,366,128,122,349,338,35,53,349,0,
22:19:58,7459.024,Lion,687,250,21,72,21,49,67,17,684,663,513,491,442,366,128,122,349,338,35,53,349,0,
22:19:58,7460.178,Lion,690,253,21,72,21,49,67,17,684,663,513,491,442,366,130,123,351,339,35,53,349,0,
22:19:59,7461.299,Lion,693,255,24,72,21,49,67,16,687,663,513,491,442,366,130,125,352,341,35,53,350,0,
22:19:59,7462.628,Lion,696,258,24,72,21,49,67,16,687,663,513,491,442,366,130,128,352,344,35,53,350,0,
22:20:0,7463.414,Lion,696,257,24,72,21,49,64,18,687,663,513,491,442,369,129,128,352,344,35,53,351,0,
22:20:0,7463.609,Lion,696,257,21,75,21,49,61,21,687,666,513,491,442,372,129,128,352,344,35,53,351,0,
22:20:1,7465.976,Lion,696,257,18,78,21,49,61,21,687,669,513,491,442,372,129,128,352,344,35,53,351,0,
22:20:2,7467.008,Lion,696,256,18,77,21,49,61,21,687,669,513,491,442,372,129,127,352,344,35,54,351,0,
22:20:2,7468.327,Lion,696,256,18,74,24,49,61,21,687,669,516,491,442,372,129,127,352,344,35,54,351,0,
22:20:3,7469.187,Lion,696,256,18,74,24,49,59,23,687,669,516,491,442,374,129,127,352,344,35,54,351,0,
22:20:3,7469.675,Lion,696,255,18,74,24,49,59,22,687,669,516,491,442,374,128,127,352,344,35,54,352,0,
22:20:5,7473.414,Lion,696,254,21,74,24,46,62,21,690,669,516,491,445,374,127,127,352,344,35,54,353,0,
22:20:6,7474.33,Lion,696,254,24,74,24,46,62,21,693,669,516,491,445,374,127,127,352,344,35,54,353,0,
22:20:6,7474.863,Lion,696,252,24,74,24,46,62,19,693,669,516,491,445,374,126,126,352,344,35,54,355,0,
22:20:6,7475.732,Lion,702,258,27,74,24,46,62,19,696,669,516,491,445,374,129,129,355,347,35,54,355,0,
22:20:7,7477.107,Lion,702,257,27,74,24,46,62,18,696,669,516,491,445,374,129,128,355,347,35,54,356,0,
22:20:7,7478.047,Lion,705,260,27,74,24,46,62,18,696,669,516,491,445,374,130,130,356,349,35,54,356,0,
22:20:9,7481.239,Lion,705,260,27,71,27,46,62,18,696,669,519,491,445,374,130,130,356,349,35,54,356,0,
22:20:11,7484.894,Lion,705,260,27,71,25,48,62,18,696,669,519,493,445,374,130,130,356,349,35,54,356,0,
22:20:12,7486.506,Lion,705,260,27,71,22,51,62,18,696,669,519,496,445,374,130,130,356,349,35,54,356,0,
22:20:13,7488.574,Lion,705,259,30,71,21,52,61,18,699,669,519,497,445,374,130,129,356,349,35,55,356,0,
22:20:13,7488.747,Lion,705,259,33,71,21,52,61,18,702,669,519,497,445,374,130,129,356,349,35,55,356,0,
22:20:14,7490.698,Lion,705,258,33,71,21,52,61,17,702,669,519,497,445,374,130,128,356,349,35,56,356,0,
22:20:14,7491.071,Lion,705,255,36,68,21,52,61,17,705,669,519,497,445,374,128,127,356,349,35,59,356,0,
22:20:15,7492.594,Lion,705,255,36,68,21,52,58,20,705,669,519,497,445,377,128,127,356,349,35,59,356,0,
22:20:18,7498.599,Lion,705,253,36,66,21,52,58,20,705,669,519,497,445,377,126,127,356,349,35,61,356,0,
22:20:19,7499.595,Lion,705,252,36,66,21,52,58,19,705,669,519,497,445,377,125,127,356,349,35,61,357,0,
22:20:20,7502.766,Lion,705,248,36,62,21,52,58,19,705,669,519,497,445,377,124,124,356,349,35,65,357,0,
22:20:21,7503.512,Lion,705,247,36,62,21,52,58,18,705,669,519,497,445,377,123,124,356,349,35,65,358,0,
22:20:21,7504.073,Lion,705,246,36,62,21,52,58,17,705,669,519,497,445,377,122,124,356,349,35,65,359,0,
22:20:21,7504.601,Lion,705,246,36,62,21,51,59,17,705,669,519,497,446,377,122,124,356,349,35,65,359,0,
22:20:22,7505.194,Lion,705,243,36,59,21,48,62,17,705,669,519,497,449,377,120,123,356,349,35,68,359,0,
22:20:22,7505.525,Lion,705,243,33,62,21,48,62,17,705,672,519,497,449,377,120,123,356,349,35,68,359,0,
22:20:22,7506.539,Lion,705,243,33,62,21,46,64,17,705,672,519,497,451,377,120,123,356,349,35,68,359,0,
22:20:23,7507.562,Lion,708,246,33,62,21,46,64,17,705,672,519,497,451,377,123,123,359,349,35,68,359,0,
22:20:24,7509.67,Lion,708,246,33,62,21,46,61,20,705,672,519,497,451,380,123,123,359,349,35,68,359,0,
22:20:24,7510.182,Lion,708,243,33,59,21,46,61,20,705,672,519,497,451,380,121,122,359,349,35,71,359,0,
22:20:25,7511.167,Lion,708,243,30,62,21,46,58,23,705,675,519,497,451,383,121,122,359,349,35,71,359,0,
22:20:25,7511.69,Lion,708,242,30,62,21,46,58,22,705,675,519,497,451,383,120,122,359,349,35,71,360,0,
22:20:25,7512.564,Lion,708,242,30,62,21,46,55,25,705,675,519,497,451,386,120,122,359,349,35,71,360,0,
22:20:26,7513.239,Lion,714,245,30,59,21,46,55,25,705,675,519,497,451,386,121,124,362,352,35,74,360,0,
22:20:26,7513.409,Lion,714,244,30,59,21,46,55,24,705,675,519,497,451,386,120,124,362,352,35,74,361,0,
22:20:26,7514.564,Lion,714,244,30,59,18,49,55,24,705,675,519,500,451,386,120,124,362,352,35,74,361,0,
22:20:28,7517.005,Lion,714,244,30,59,18,48,56,24,705,675,519,500,452,386,120,124,362,352,35,74,361,0,
22:20:28,7517.596,Lion,714,244,30,56,21,48,56,24,705,675,522,500,452,386,120,124,362,352,35,74,361,0,
22:20:29,7518.689,Lion,714,244,30,56,18,51,56,24,705,675,522,503,452,386,120,124,362,352,35,74,361,0,
22:20:30,7520.689,Lion,714,244,33,56,18,51,56,24,708,675,522,503,452,386,120,124,362,352,35,74,361,0,
22:20:30,7521.347,Lion,714,244,30,59,18,48,59,24,708,678,522,503,455,386,120,124,362,352,35,74,361,0,
22:20:30,7521.702,Lion,714,244,30,57,20,48,59,24,708,678,524,503,455,386,120,124,362,352,35,74,361,0,
22:20:32,7526.109,Lion,714,244,36,57,20,48,59,24,714,678,524,503,455,386,120,124,362,352,35,74,361,0,
22:20:33,7527.402,Lion,714,244,36,57,20,46,61,24,714,678,524,503,457,386,120,124,362,352,35,74,361,0,
22:20:33,7528.215,Lion,714,244,36,57,17,46,62,26,714,678,524,506,460,388,120,124,362,352,35,74,361,0,
22:20:36,7533.111,Lion,714,244,33,60,17,46,62,26,714,681,524,506,460,388,120,124,362,352,35,74,361,0,
22:20:37,7535.836,Lion,714,243,33,60,17,46,58,29,714,681,524,506,460,391,119,124,362,352,35,75,361,0,
22:20:38,7536.236,Lion,714,243,33,60,17,44,60,29,714,681,524,506,462,391,119,124,362,352,35,75,361,0,
22:20:39,7538.558,Lion,714,241,33,58,17,44,60,29,714,681,524,506,462,391,118,123,362,352,35,77,361,0,
22:20:40,7541.628,Lion,714,241,33,58,14,47,60,29,714,681,524,509,462,391,118,123,362,352,35,77,361,0,
22:20:40,7541.966,Lion,717,244,33,58,14,47,60,29,714,681,524,509,462,391,120,124,364,353,35,77,361,0,
22:20:41,7542.709,Lion,723,250,33,58,14,47,60,29,714,681,524,509,462,391,122,128,366,357,35,77,361,0,
22:20:41,7543.095,Lion,723,248,33,56,14,47,60,29,714,681,524,509,462,391,121,127,366,357,35,79,361,0,
22:20:41,7543.833,Lion,723,247,33,56,14,47,60,28,714,681,524,509,462,391,120,127,366,357,35,79,362,0,
