System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
0.279421296296296,1468.384,2.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.02779087,-0.1154813,0.04943475,Dominant,0.02164388,-0.1154813,0.1790546,0.1007154,-0.1574107,-0.07907151,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.03957167,-0.01011141,None,0,0.03957167,-0.07697482,-0.04510748,0.07697482,0.04510748,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.2221998,0.2684176,-0.1375664,Recessive,0.2221998,0.1308512,-0.08296897,0,0.3051688,0.2221998,ATTRIBUTES,3.021644,1,1,20,115.2222
0.279525462962963,1470.784,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.1514393,-0.242071,-0.2112968,Dominant,-0.05985752,-0.242071,0.1514393,-0.02443933,-0.2112968,-0.03541818,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1769516,-0.04954375,-0.01150288,Recessive,-0.1769516,-0.06104662,-0.04954375,-0.1913532,-0.1274078,0.01440161,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02659829,0.07027692,0.1133337,Dominant and Recessive,0.139932,0.1836107,0.02659829,0.06447133,0.1133337,0.07546071,ATTRIBUTES,2.940142,0.8230485,0.8230485,20,115.1399
0.279525462962963,1470.784,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.1514393,-0.242071,0.2020423,Recessive,0.1514393,-0.04002869,0.1514393,-0.02443933,0,0.1758786,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1769516,-0.04954375,-0.07442976,Recessive,-0.1769516,-0.1239735,-0.04954375,-0.1913532,-0.1274078,0.01440161,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02659829,0.07027692,0.1001411,Dominant,0.1267394,0.07027692,0.02659829,0.06447133,0.1001411,0.0622681,ATTRIBUTES,3.151439,0.8230485,0.8230485,20,115.1267
0.279699074074074,1475.284,2.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3636091,-0.1979355,0.159937,Dominant,0.5235461,-0.1979355,0.3636091,-0.07383969,0.159937,0.5973858,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,0.09343673,None,0,0,0,0.0433237,0,-0.0433237,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.08296897,0.3102871,-0.02419336,None,-0.08296897,0.3102871,-0.08296897,0.05325937,0,-0.1362283,ATTRIBUTES,3.523546,1,1,20,114.917
0.279699074074074,1475.284,2.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3636091,-0.1979355,-0.1360657,Dominant,0.2275434,-0.1979355,0.3636091,-0.07383969,-0.1360657,0.3013831,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,0.09326694,Dominant,0.09326694,0,0,0.0433237,0.09326694,0.04994324,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.08296897,0.3102871,0.1912641,Dominant and Recessive,0.1082951,0.5015512,-0.08296897,0.05325937,0.1912641,0.05503577,ATTRIBUTES,3.227543,1.093267,1.093267,20,115.1083
0.279814814814815,1477.984,2,SPEED,Random,1,-0.25_0.25,Bigger,0.09963646,-0.0005575716,-0.02281621,Recessive,0.09963646,-0.02337378,0.09963646,-0.0005575716,0,0.100194,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05961957,0.06753268,-0.02520195,Recessive,-0.05961957,0.04233073,-0.05961957,0.06753268,0,-0.1271522,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1947573,0.06959507,-0.01251762,Recessive,-0.1947573,0.05707745,0.06959507,-0.1947573,-0.2643524,0,ATTRIBUTES,3.099637,0.9403805,0.9403805,20,114.8052
0.279814814814815,1477.984,2,SPEED,Random,1,-0.25_0.25,Bigger,0.09963646,-0.0005575716,0.04669186,Recessive,0.09963646,0.04613429,0.09963646,-0.0005575716,0,0.100194,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05961957,0.06753268,0.05121758,Dominant and Recessive,-0.00840199,0.1187503,-0.05961957,0.06753268,0.05121758,-0.07593467,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1947573,0.06959507,0.1916658,None,-0.1947573,0.06959507,0.06959507,-0.1947573,-0.2643524,0,ATTRIBUTES,3.099637,0.991598,0.991598,20,114.8052
0.279907407407407,1480.384,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2164268,-0.1677521,-0.05047897,Dominant and Recessive,0.1659479,-0.218231,-0.07336634,0.1770945,0.2393142,-0.01114658,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,0.001684055,Dominant and Recessive,0.001684055,0.001684055,-0.1164701,0,0.1181541,0.001684055,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08925824,0.1273459,-0.09968208,Recessive,0.08925824,0.02766386,-0.0533333,0,0.1425915,0.08925824,ATTRIBUTES,3.165948,1.001684,1.001684,20,115.0893
0.279907407407407,1480.384,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2164268,-0.1677521,0.1213168,Recessive,0.2164268,-0.04643521,-0.07336634,0.1770945,0.2897932,0.03933239,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,-0.06098688,Dominant and Recessive,-0.06098688,-0.06098688,-0.1164701,0,0.05548317,-0.06098688,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08925824,0.1273459,0.09545755,None,0.08925824,0.1273459,-0.0533333,0,0.1425915,0.08925824,ATTRIBUTES,3.216427,0.9390131,0.9390131,20,115.0893
0.280509259259259,1495.084,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.009465486,-0.02712154,-0.09711203,Recessive,0.009465486,-0.1242336,0.009465486,-0.02712154,0,0.03658703,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1488604,-0.01862444,0.03578854,Recessive,-0.1488604,0.0171641,-0.1488604,-0.01862444,0,-0.1302359,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1904053,-0.07876085,-0.1038081,Recessive,-0.1904053,-0.1825689,-0.1904053,-0.07876085,0,-0.1116444,ATTRIBUTES,3.009465,0.8511397,0.8511397,20,114.8096
0.280509259259259,1495.084,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.009465486,-0.02712154,-0.1302197,None,0.009465486,-0.02712154,0.009465486,-0.02712154,0,0.03658703,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1488604,-0.01862444,0.08342259,Dominant and Recessive,-0.06543777,0.06479815,-0.1488604,-0.01862444,0.08342259,-0.04681333,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1904053,-0.07876085,0.06516046,Recessive,-0.1904053,-0.01360039,-0.1904053,-0.07876085,0,-0.1116444,ATTRIBUTES,3.009465,0.9345622,0.9345622,20,114.8096
0.280509259259259,1495.084,2.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3783121,0.003325373,-0.243355,Dominant and Recessive,0.1349571,-0.2400296,0.3783121,0.003325373,-0.243355,0.1316318,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04510748,-0.003987059,-0.0234522,None,-0.04510748,-0.003987059,-0.003987059,-0.04510748,-0.04112042,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1514592,-0.03948462,-0.07617934,Dominant,-0.2276385,-0.03948462,-0.03948462,-0.1514592,-0.1881539,-0.07617934,ATTRIBUTES,3.134957,0.9548925,0.9548925,20,114.7724
0.280509259259259,1495.084,2.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3783121,0.003325373,-0.1781127,None,0.3783121,0.003325373,0.3783121,0.003325373,0,0.3749867,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04510748,-0.003987059,-0.08211351,Dominant and Recessive,-0.127221,-0.08610057,-0.003987059,-0.04510748,-0.1232339,-0.08211351,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1514592,-0.03948462,0.1250173,Dominant,-0.02644192,-0.03948462,-0.03948462,-0.1514592,0.0130427,0.1250173,ATTRIBUTES,3.378312,0.872779,0.872779,20,114.9736
0.280821759259259,1502.884,2,SPEED,Random,1,-0.25_0.25,Bigger,0.07308864,0.0125089,-0.2275625,Recessive,0.07308864,-0.2150536,0.0125089,0.0125089,0.06057974,0.06057974,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06876952,-0.01265771,-0.02614788,None,-0.06876952,-0.01265771,-0.06876952,-0.06876952,0,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.05975167,0.3277701,0.1038609,Recessive,-0.05975167,0.431631,0.1510932,-0.05975167,-0.2108449,0,ATTRIBUTES,3.073089,0.9312305,0.9312305,20,114.9402
0.280821759259259,1502.884,2,SPEED,Random,1,-0.25_0.25,Bigger,0.07308864,0.0125089,0.2049876,Dominant,0.2780762,0.0125089,0.0125089,0.0125089,0.2655673,0.2655673,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06876952,-0.01265771,0.003612623,Dominant,-0.0651569,-0.01265771,-0.06876952,-0.06876952,0.003612623,0.003612623,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.05975167,0.3277701,-0.1864368,Dominant,-0.2461884,0.3277701,0.1510932,-0.05975167,-0.3972817,-0.1864368,ATTRIBUTES,3.278076,0.9348431,0.9348431,20,114.7538
0.280972222222222,1506.484,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2183618,0,-0.09294459,Dominant,0.1254172,0,0.0125089,0.2308707,0.1129083,-0.1054535,METABOLISM,Random,1,-0.1_0.1,Lower,0.0279478,0.0279478,0.01171096,Dominant,0.03965877,0.0279478,-0.1003443,-0.03872947,0.140003,0.07838823,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0,-0.02851327,None,0,0,0.1309681,0,-0.1309681,0,ATTRIBUTES,3.125417,1.039659,1.039659,20,115
0.280972222222222,1506.484,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2183618,0,-0.1332743,Dominant and Recessive,0.08508748,-0.1332743,0.0125089,0.2308707,0.07257858,-0.1457832,METABOLISM,Random,1,-0.1_0.1,Lower,0.0279478,0.0279478,0.09409092,Dominant,0.1220387,0.0279478,-0.1003443,-0.03872947,0.222383,0.1607682,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0,-0.08470924,Dominant and Recessive,-0.08470924,-0.08470924,0.1309681,0,-0.2156773,-0.08470924,ATTRIBUTES,3.085088,1.122039,1.122039,20,114.9153
0.281099537037037,1509.484,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.05707642,-0.130722,0.008233875,Recessive,0.05707642,-0.1224881,-0.02542603,0.02925253,0.08250245,0.0278239,METABOLISM,Random,1,-0.1_0.1,Lower,-0.02808345,0.000741899,0.07220223,None,-0.02808345,0.000741899,-0.0496676,-0.09454932,0.02158415,0.06646587,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.07027692,0.1127029,Dominant and Recessive,0.1127029,0.1829798,-0.06873062,-0.07019989,0.1814335,0.1829028,ATTRIBUTES,3.057076,0.9719166,0.9719166,20,115.1127
0.281099537037037,1509.484,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.05707642,-0.130722,-0.1957959,Dominant,-0.1387195,-0.130722,-0.02542603,0.02925253,-0.1132934,-0.167972,METABOLISM,Random,1,-0.1_0.1,Lower,-0.02808345,0.000741899,-0.00813631,Dominant,-0.03621976,0.000741899,-0.0496676,-0.09454932,0.01344784,0.05832956,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.07027692,-0.1118916,Dominant and Recessive,-0.1118916,-0.04161463,-0.06873062,-0.07019989,-0.04316094,-0.04169166,ATTRIBUTES,2.86128,0.9637802,0.9637802,20,114.8881
0.281111111111111,1509.784,2.25,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1413295,0.0933721,Dominant,0.0933721,-0.1413295,-0.1413295,0,0.2347016,0.0933721,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06599507,-0.0254077,0.09552731,Recessive,-0.06599507,0.07011962,-0.06599507,-0.0254077,0,-0.04058738,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1318746,0,0.0589054,None,-0.1318746,0,-0.1318746,0,0,-0.1318746,ATTRIBUTES,3.093372,0.9340049,0.9340049,20,114.8681
0.281111111111111,1509.784,2.25,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1413295,0.09172606,None,0,-0.1413295,-0.1413295,0,0.1413295,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06599507,-0.0254077,0.01628774,None,-0.06599507,-0.0254077,-0.06599507,-0.0254077,0,-0.04058738,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1318746,0,-0.09292723,Dominant,-0.2248018,0,-0.1318746,0,-0.09292723,-0.2248018,ATTRIBUTES,3,0.9340049,0.9340049,20,114.7752
0.281168981481481,1511.284,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2491045,0.0342457,0.07629632,Recessive,0.2491045,0.110542,0.2491045,0.0342457,0,0.2148588,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04221252,0.06270973,0.09194178,Dominant and Recessive,0.04972926,0.1546515,-0.04221252,0.06270973,0.09194178,-0.01298048,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1337589,0,-0.1211051,Dominant,-0.254864,0,-0.1337589,0,-0.1211051,-0.254864,ATTRIBUTES,3.249104,1.049729,1.049729,20,114.7451
0.281168981481481,1511.284,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2491045,0.0342457,0.05994889,Dominant,0.3090534,0.0342457,0.2491045,0.0342457,0.05994889,0.2748077,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04221252,0.06270973,-0.08998487,Recessive,-0.04221252,-0.02727514,-0.04221252,0.06270973,0,-0.1049223,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1337589,0,0.01529276,Dominant,-0.1184661,0,-0.1337589,0,0.01529276,-0.1184661,ATTRIBUTES,3.309053,0.9577875,0.9577875,20,114.8815
0.281712962962963,1524.184,2,SPEED,Random,1,-0.25_0.25,Bigger,0.282149,-0.2442592,0.1217378,None,0.282149,-0.2442592,0.282149,-0.03551835,0,0.3176674,METABOLISM,Random,1,-0.1_0.1,Lower,-0.0377338,-0.0216616,-0.06817994,Recessive,-0.0377338,-0.08984154,-0.0377338,-0.04028604,0,0.002552241,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08032326,0.1715242,0.1147948,None,0.08032326,0.1715242,0.08032326,0.03889252,0,0.04143074,ATTRIBUTES,3.282149,0.9622662,0.9622662,20,115.0803
0.281712962962963,1524.184,2,SPEED,Random,1,-0.25_0.25,Bigger,0.282149,-0.2442592,-0.1088941,Dominant,0.1732549,-0.2442592,0.282149,-0.03551835,-0.1088941,0.2087733,METABOLISM,Random,1,-0.1_0.1,Lower,-0.0377338,-0.0216616,0.09913617,None,-0.0377338,-0.0216616,-0.0377338,-0.04028604,0,0.002552241,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08032326,0.1715242,0.1032443,Dominant,0.1835676,0.1715242,0.08032326,0.03889252,0.1032443,0.1446751,ATTRIBUTES,3.173255,0.9622662,0.9622662,20,115.1836
0.2821875,1535.584,2,SPEED,Random,1,-0.25_0.25,Bigger,0.1271818,-0.03036478,0.07344698,Recessive,0.1271818,0.0430822,0.3345412,0.100189,-0.2073594,0.02699284,METABOLISM,Random,1,-0.1_0.1,Lower,0.009705741,0.03957167,0.04076681,None,0.009705741,0.03957167,-0.095861,0.001041122,0.1055667,0.008664619,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.06653871,-0.01216185,Dominant and Recessive,-0.01216185,0.05437686,-0.1318746,-0.1318746,0.1197127,0.1197127,ATTRIBUTES,3.127182,1.009706,1.009706,20,114.9878
0.2821875,1535.584,2,SPEED,Random,1,-0.25_0.25,Bigger,0.100189,-0.03036478,-0.01231816,Recessive,0.100189,-0.04268295,0.3345412,0.100189,-0.2343522,0,METABOLISM,Random,1,-0.1_0.1,Lower,0.001041122,0.009705741,0.01351129,Dominant,0.01455241,0.009705741,-0.095861,0.001041122,0.1104134,0.01351129,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1318746,0.06653871,-0.1870686,Recessive,-0.1318746,-0.1205299,-0.1318746,-0.1318746,0,0,ATTRIBUTES,3.100189,1.014552,1.014552,20,114.8681
0.282222222222222,1536.484,2,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.0071522,-0.1787215,Dominant,-0.1787215,-0.0071522,-0.0071522,0,-0.1715693,-0.1787215,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05843212,0.0279478,0.09771996,None,-0.05843212,0.0279478,-0.05843212,0.0279478,0,-0.08637993,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1120822,0,-0.06165912,None,-0.1120822,0,-0.1120822,0,0,-0.1120822,ATTRIBUTES,2.821279,0.9415679,0.9415679,20,114.8879
0.282222222222222,1536.484,2,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.0071522,0.1952727,Dominant,0.1952727,-0.0071522,-0.0071522,0,0.2024249,0.1952727,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05843212,0.0279478,0.06645598,Recessive,-0.05843212,0.09440379,-0.05843212,0.0279478,0,-0.08637993,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1120822,0,-0.1989191,Dominant and Recessive,-0.3110013,-0.1989191,-0.1120822,0,-0.1989191,-0.3110013,ATTRIBUTES,3.195273,0.9415679,0.9415679,20,114.689
0.282256944444444,1537.384,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2491045,-0.2298549,0.05246612,Dominant and Recessive,0.3015706,-0.1773888,0.2491045,0.0225327,0.05246612,0.2790379,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04055806,-0.01870608,0.08384631,Dominant,0.04328825,-0.01870608,-0.04055806,-0.1148669,0.08384631,0.1581552,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04632412,0.2797319,0.104676,Recessive,-0.04632412,0.3844079,-0.04632412,-0.07876085,0,0.03243673,ATTRIBUTES,3.301571,1.043288,1.043288,20,114.9537
0.282256944444444,1537.384,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2491045,0.0225327,0.01219341,Dominant and Recessive,0.2612979,0.03472611,0.2491045,0.0225327,0.01219341,0.2387652,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1148669,-0.04055806,-0.06777897,Dominant,-0.1826459,-0.04055806,-0.04055806,-0.1148669,-0.1420878,-0.06777897,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07876085,-0.04632412,-0.04288609,None,-0.07876085,-0.04632412,-0.04632412,-0.07876085,-0.03243673,0,ATTRIBUTES,3.261298,0.8173541,0.8173541,20,114.9212
0.282280092592593,1537.984,2,SPEED,Random,1,-0.25_0.25,Bigger,0.0177902,-0.1677521,-0.2077265,Dominant and Recessive,-0.1899363,-0.3754785,-0.07336634,0,-0.1165699,-0.1899363,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,-0.08892829,Recessive,0,-0.08892829,-0.1164701,-0.02716883,0.1164701,0.02716883,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.08925824,-0.08015196,Dominant and Recessive,-0.08015196,0.009106278,-0.0533333,-0.08642705,-0.02681866,0.006275088,ATTRIBUTES,2.810064,1,1,20,114.9198
0.282280092592593,1537.984,2,SPEED,Random,1,-0.25_0.25,Bigger,0.0177902,-0.1677521,0.1569347,Dominant,0.1747249,-0.1677521,-0.07336634,0,0.2480913,0.1747249,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,0.09570039,Dominant and Recessive,0.09570039,0.09570039,-0.1164701,-0.02716883,0.2121705,0.1228692,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.08925824,0.01162374,Dominant,0.01162374,0.08925824,-0.0533333,-0.08642705,0.06495705,0.09805079,ATTRIBUTES,3.174725,1.0957,1.0957,20,115.0116
0.282326388888889,1539.184,2,SPEED,Random,1,-0.25_0.25,Bigger,0,0,0.07003634,Recessive,0,0.07003634,0,0.2068455,0,-0.2068455,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1346738,0.01601306,0.05255415,Dominant,-0.08211962,0.01601306,-0.1346738,-0.08754727,0.05255415,0.005427651,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.08642705,0.07027692,0.09327216,Dominant,0.006845109,0.07027692,-0.08642705,-0.03948462,0.09327216,0.04632973,ATTRIBUTES,3,0.9178804,0.9178804,20,115.0068
0.282326388888889,1539.184,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2068455,0,0.01324376,None,0.2068455,0,0,0.2068455,0.2068455,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1212845,-0.08754727,0.04402377,Dominant and Recessive,-0.07726077,-0.0435235,-0.1346738,-0.08754727,0.057413,0.0102865,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.03948462,0,-0.1245085,Dominant and Recessive,-0.1639931,-0.1245085,-0.08642705,-0.03948462,-0.07756609,-0.1245085,ATTRIBUTES,3.206846,0.9227392,0.9227392,20,114.836
0.282337962962963,1539.484,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2176316,0,0.1304898,Recessive,0.2176316,0.1304898,0.4279611,0.4244771,-0.2103294,-0.2068455,METABOLISM,Random,1,-0.1_0.1,Lower,-0.105632,-0.09123041,0.05216827,Dominant,-0.05346376,-0.09123041,-0.140273,-0.1258714,0.08680923,0.0724076,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06497685,0.07027692,-0.1558445,Dominant,-0.2208213,0.07027692,-0.08296897,-0.2272793,-0.1378524,0.006458014,ATTRIBUTES,3.217632,0.9465362,0.9465362,20,114.7792
0.282337962962963,1539.484,2,SPEED,Random,1,-0.25_0.25,Bigger,0.4244771,0,0.1987147,None,0.4244771,0,0.4279611,0.4244771,-0.003483951,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1258714,-0.105632,-0.04003998,Recessive,-0.1258714,-0.145672,-0.140273,-0.1258714,0.01440163,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2272793,-0.06497685,0.01603076,Dominant and Recessive,-0.2112486,-0.04894609,-0.08296897,-0.2272793,-0.1282796,0.01603076,ATTRIBUTES,3.424477,0.8741286,0.8741286,20,114.7887
0.282372685185185,1540.084,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2110402,0,0.2030983,Dominant,0.4141385,0,0.100189,0,0.3139495,0.4141385,METABOLISM,Random,1,-0.1_0.1,Lower,0.007190835,0.02066512,0.02105333,Recessive,0.007190835,0.04171845,-0.0983759,0.02066512,0.1055667,-0.01347429,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.0816153,-0.1761381,None,0,0.0816153,-0.07777482,0,0.07777482,0,ATTRIBUTES,3.414139,1.007191,1.007191,20,115
0.282372685185185,1540.084,2,SPEED,Random,1,-0.25_0.25,Bigger,0.2110402,0,0.1351063,Dominant,0.3461465,0,0.100189,0,0.2459575,0.3461465,METABOLISM,Random,1,-0.1_0.1,Lower,0.007190835,0.02066512,0.09493393,Recessive,0.007190835,0.1155991,-0.0983759,0.02066512,0.1055667,-0.01347429,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.0816153,-0.01631148,None,0,0.0816153,-0.07777482,0,0.07777482,0,ATTRIBUTES,3.346147,1.007191,1.007191,20,115
0.282696759259259,1547.884,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.0267424,0.005621731,0.01385835,Dominant,0.04060075,0.005621731,0.2144328,-0.1015348,-0.173832,0.1421355,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.06755135,-0.06314947,Recessive,-0.01862444,0.004401878,0.05524747,-0.002651773,-0.07387191,-0.01597267,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07876085,0,-0.02404931,Dominant,-0.1028102,0,0.07472295,-0.1337589,-0.1775331,0.03094873,ATTRIBUTES,3.040601,0.9813756,0.9813756,20,114.8972
0.282696759259259,1547.884,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.0267424,0.005621731,0.1812297,Dominant and Recessive,0.207972,0.1868514,0.2144328,-0.1015348,-0.006460726,0.3095068,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.06755135,0.05018725,Recessive,-0.01862444,0.1177386,0.05524747,-0.002651773,-0.07387191,-0.01597267,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07876085,0,-0.1063499,Recessive,-0.07876085,-0.1063499,0.07472295,-0.1337589,-0.1534838,0.05499804,ATTRIBUTES,3.207972,0.9813756,0.9813756,20,114.9212
0.282731481481481,1548.784,2,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.03947648,-0.001700908,Dominant and Recessive,-0.001700908,-0.04117739,-0.08183691,0,0.080136,-0.001700908,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05655656,-0.01862444,-0.09901393,Dominant and Recessive,-0.1555705,-0.1176384,-0.01893185,-0.01862444,-0.1366386,-0.1369461,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.210747,-0.1007126,-0.1815221,None,-0.210747,-0.1007126,-0.1248022,-0.210747,-0.08594479,0,ATTRIBUTES,2.998299,0.8444295,0.8444295,20,114.7893
0.282731481481481,1548.784,2,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.03947648,0.02324817,Dominant and Recessive,0.02324817,-0.01622832,-0.08183691,0,0.1050851,0.02324817,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05655656,-0.01862444,-0.04561805,Dominant and Recessive,-0.1021746,-0.06424249,-0.01893185,-0.01862444,-0.08324276,-0.08355017,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.210747,-0.1007126,-0.01342905,Dominant and Recessive,-0.2241761,-0.1141416,-0.1248022,-0.210747,-0.09937383,-0.01342905,ATTRIBUTES,3.023248,0.8978254,0.8978254,20,114.7758
