System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
1:23:42,3237.678,Cow,295,30,7,3,7,1,10,2,295,287,156,139,132,112,21,9,157,138,32,125,107,1,
1:23:42,3238.631,Cow,295,30,7,3,7,1,9,3,295,287,156,139,132,113,21,9,157,138,32,125,107,1,
1:23:47,3247.683,Cow,295,30,7,2,8,1,9,3,295,287,157,139,132,113,21,9,157,138,32,125,107,1,
1:23:47,3248.314,Cow,296,31,8,2,8,1,9,3,296,287,157,139,132,113,21,10,157,139,32,125,107,1,
1:23:50,3254.651,Cow,297,32,9,2,8,1,9,3,297,287,157,139,132,113,21,11,157,140,32,125,107,1,
1:23:50,3255.316,Cow,297,32,9,1,9,0,10,3,297,287,158,139,133,113,21,11,157,140,32,125,107,1,
1:23:51,3255.495,Cow,297,32,8,2,9,0,10,3,297,288,158,139,133,113,21,11,157,140,32,125,107,1,
1:23:51,3257.133,Cow,298,33,9,2,9,0,10,3,298,288,158,139,133,113,22,11,158,140,32,125,107,1,
1:23:52,3257.43,Cow,298,33,8,3,9,0,10,3,298,289,158,139,133,113,22,11,158,140,32,125,107,1,
1:23:53,3260.8,Cow,300,35,10,3,9,0,10,3,300,289,158,139,133,113,22,13,158,142,32,125,107,1,
1:23:57,3267.953,Cow,300,35,10,2,10,0,10,3,300,289,159,139,133,113,22,13,158,142,32,125,107,1,
1:23:57,3268.602,Cow,301,36,11,2,10,0,10,3,301,289,159,139,133,113,23,13,159,142,32,125,107,1,
1:24:0,3273.795,Cow,301,35,11,2,10,0,10,2,301,289,159,139,133,113,22,13,159,142,32,125,108,1,
1:24:0,3274.934,Cow,301,35,10,3,10,0,10,2,301,290,159,139,133,113,22,13,159,142,32,125,108,1,
1:24:1,3276.48,Cow,302,36,11,3,10,0,10,2,302,290,159,139,133,113,23,13,160,142,32,125,108,1,
1:24:2,3277.755,Cow,302,36,10,4,10,0,10,2,302,291,159,139,133,113,23,13,160,142,32,125,108,1,
1:24:3,3281.127,Cow,302,36,10,4,9,1,10,2,302,291,159,140,133,113,23,13,160,142,32,125,108,1,
1:24:4,3282.208,Cow,302,36,10,4,8,2,10,2,302,291,159,141,133,113,23,13,160,142,32,125,108,1,
1:24:4,3282.658,Cow,302,36,10,4,6,4,10,2,302,291,159,143,133,113,23,13,160,142,32,125,108,1,
1:24:5,3283.91,Cow,303,37,11,4,6,4,10,2,303,291,159,143,133,113,23,14,160,143,32,125,108,1,
1:24:7,3288.313,Cow,303,36,11,4,6,4,10,1,303,291,159,143,133,113,22,14,160,143,32,125,109,1,
1:24:9,3291.552,Cow,304,37,12,4,6,4,10,1,304,291,159,143,133,113,23,14,161,143,32,125,109,1,
1:24:13,3299.484,Cow,304,37,11,5,6,4,10,1,304,292,159,143,133,113,23,14,161,143,32,125,109,1,
1:24:13,3300.047,Cow,304,37,11,5,5,5,10,1,304,292,159,144,133,113,23,14,161,143,32,125,109,1,
1:24:13,3301.125,Cow,305,38,11,4,6,5,10,1,304,292,160,144,133,113,23,15,161,144,32,125,109,1,
1:24:13,3301.224,Cow,305,38,12,4,6,5,10,1,305,292,160,144,133,113,23,15,161,144,32,125,109,1,
1:24:14,3302.989,Cow,305,38,12,3,7,5,10,1,305,292,161,144,133,113,23,15,161,144,32,125,109,1,
1:24:15,3303.96,Cow,305,38,12,3,5,7,10,1,305,292,161,146,133,113,23,15,161,144,32,125,109,1,
1:24:17,3308.625,Cow,306,39,13,3,5,7,10,1,306,292,161,146,133,113,23,16,161,145,32,125,109,1,
1:24:17,3308.842,Cow,306,38,13,3,5,7,10,0,306,292,161,146,133,113,22,16,161,145,32,125,110,1,
1:24:18,3310.85,Cow,307,39,14,3,5,7,10,0,307,292,161,146,133,113,22,17,161,146,32,125,110,1,
1:24:19,3313.141,Cow,308,40,15,3,5,7,10,0,308,292,161,146,133,113,23,17,162,146,32,125,110,1,
1:24:22,3318.098,Cow,308,40,14,4,5,7,10,0,308,293,161,146,133,113,23,17,162,146,32,125,110,1,
1:24:22,3319.304,Cow,308,40,14,4,4,8,10,0,308,293,161,147,133,113,23,17,162,146,32,125,110,1,
1:24:23,3320.196,Cow,309,41,15,4,4,8,10,0,309,293,161,147,133,113,23,18,162,147,32,125,110,1,
1:24:23,3320.428,Cow,309,41,14,4,5,8,10,0,309,294,162,147,133,113,23,18,162,147,32,125,110,1,
1:24:24,3321.463,Cow,310,42,15,4,5,8,10,0,310,294,162,147,133,113,23,19,162,148,32,125,110,1,
1:24:24,3323.196,Cow,310,42,15,3,6,8,10,0,310,294,163,147,133,113,23,19,162,148,32,125,110,1,
1:24:26,3326.82,Cow,310,42,15,3,5,9,10,0,310,294,163,148,133,113,23,19,162,148,32,125,110,1,
1:24:32,3339.302,Cow,310,42,15,3,4,10,10,0,310,294,163,149,133,113,23,19,162,148,32,125,110,1,
1:24:35,3344.422,Cow,311,43,16,3,4,10,10,0,311,294,163,149,133,113,23,20,162,149,32,125,110,1,
1:24:35,3345.046,Cow,311,43,16,2,5,10,10,0,311,294,164,149,133,113,23,20,162,149,32,125,110,1,
1:24:36,3345.915,Cow,311,43,15,3,5,10,10,0,311,295,164,149,133,113,23,20,162,149,32,125,110,1,
1:24:36,3347.007,Cow,312,44,16,3,5,10,10,0,312,295,164,149,133,113,24,20,163,149,32,125,110,1,
1:24:37,3349.286,Cow,313,45,17,3,5,10,10,0,313,295,164,149,133,113,25,20,164,149,32,125,110,1,
1:24:39,3352.22,Cow,313,45,16,4,5,10,10,0,313,296,164,149,133,113,25,20,164,149,32,125,110,1,
1:24:40,3354.75,Cow,313,45,15,5,5,10,10,0,313,297,164,149,133,113,25,20,164,149,32,125,110,1,
1:24:41,3355.628,Cow,314,46,16,5,5,10,10,0,314,297,164,149,133,113,25,21,164,150,32,125,110,1,
1:24:41,3356.549,Cow,315,47,17,5,5,10,10,0,315,297,164,149,133,113,25,22,164,151,32,125,110,1,
1:24:42,3358.376,Cow,315,47,15,7,5,10,10,0,315,299,164,149,133,113,25,22,164,151,32,125,110,1,
1:24:43,3359.892,Cow,315,47,15,7,5,10,9,1,315,299,164,149,133,114,25,22,164,151,32,125,110,1,
1:24:43,3360.532,Cow,315,47,15,7,5,10,8,2,315,299,164,149,133,115,25,22,164,151,32,125,110,1,
1:24:43,3360.837,Cow,315,47,15,7,5,10,7,3,315,299,164,149,133,116,25,22,164,151,32,125,110,1,
1:24:45,3363.593,Cow,315,47,15,6,6,10,7,3,315,299,165,149,133,116,25,22,164,151,32,125,110,1,
1:24:46,3365.865,Cow,315,47,15,5,7,10,7,3,315,299,166,149,133,116,25,22,164,151,32,125,110,1,
1:24:46,3366.167,Cow,315,47,14,6,7,10,7,3,315,300,166,149,133,116,25,22,164,151,32,125,110,1,
1:24:47,3368.41,Cow,316,48,15,6,7,10,6,4,316,300,166,149,133,117,26,22,165,151,32,125,110,1,
1:24:47,3369.286,Cow,316,48,15,6,7,10,5,5,316,300,166,149,133,118,26,22,165,151,32,125,110,1,
1:24:48,3370.591,Cow,316,47,15,6,7,10,4,5,316,300,166,149,133,119,25,22,165,151,32,125,111,1,
1:24:48,3370.85,Cow,316,47,15,6,7,10,3,6,316,300,166,149,133,120,25,22,165,151,32,125,111,1,
1:24:49,3372.563,Cow,316,47,15,6,6,11,3,6,316,300,166,150,133,120,25,22,165,151,32,125,111,1,
1:24:50,3374.059,Cow,316,47,14,7,6,11,3,6,316,301,166,150,133,120,25,22,165,151,32,125,111,1,
1:24:50,3374.49,Cow,316,47,14,7,5,12,3,6,316,301,166,151,133,120,25,22,165,151,32,125,111,1,
1:24:53,3380.148,Cow,317,48,15,7,5,12,3,6,317,301,166,151,133,120,25,23,165,152,32,125,111,1,
1:24:53,3380.875,Cow,317,47,15,7,5,12,3,5,317,301,166,151,133,120,24,23,165,152,32,125,112,1,
1:24:54,3381.556,Cow,317,47,14,8,5,12,3,5,317,302,166,151,133,120,24,23,165,152,32,125,112,1,
1:24:54,3382.126,Cow,319,49,15,8,5,12,3,5,318,302,166,151,133,120,25,24,166,153,32,125,112,1,
1:24:54,3382.232,Cow,319,49,16,8,5,12,3,5,319,302,166,151,133,120,25,24,166,153,32,125,112,1,
1:24:57,3389.105,Cow,319,49,15,9,5,12,3,5,319,303,166,151,133,120,25,24,166,153,32,125,112,1,
1:24:58,3391.099,Cow,320,50,16,9,5,12,3,5,320,303,166,151,133,120,26,24,167,153,32,125,112,1,
1:24:59,3391.451,Cow,320,50,16,8,6,12,3,5,320,303,167,151,133,120,26,24,167,153,32,125,112,1,
1:24:59,3391.799,Cow,321,51,16,8,6,11,4,5,320,303,167,151,134,120,27,24,168,153,32,125,112,1,
1:24:59,3391.914,Cow,321,51,17,8,5,12,4,5,321,303,167,152,134,120,27,24,168,153,32,125,112,1,
1:24:59,3392.861,Cow,321,51,17,8,5,11,5,5,321,303,167,152,135,120,27,24,168,153,32,125,112,1,
1:24:59,3393.257,Cow,321,51,17,8,5,9,7,5,321,303,167,152,137,120,27,24,168,153,32,125,112,1,
1:25:0,3394.748,Cow,321,51,17,8,4,10,7,5,321,303,167,153,137,120,27,24,168,153,32,125,112,1,
1:25:2,3397.76,Cow,321,51,17,7,5,10,7,5,321,303,168,153,137,120,27,24,168,153,32,125,112,1,
1:25:2,3398.776,Cow,321,51,16,8,5,10,7,5,321,304,168,153,137,120,27,24,168,153,32,125,112,1,
1:25:2,3399.001,Cow,321,51,16,8,5,10,6,6,321,304,168,153,137,121,27,24,168,153,32,125,112,1,
1:25:3,3400.265,Cow,321,51,16,7,6,10,5,7,321,304,169,153,137,122,27,24,168,153,32,125,112,1,
1:25:3,3400.532,Cow,322,52,17,7,6,10,5,7,322,304,169,153,137,122,28,24,169,153,32,125,112,1,
1:25:4,3402.43,Cow,323,53,18,7,6,10,5,7,323,304,169,153,137,122,29,24,170,153,32,125,112,1,
1:25:5,3403.872,Cow,323,53,18,5,8,10,5,7,323,304,171,153,137,122,29,24,170,153,32,125,112,1,
1:25:6,3406.17,Cow,323,53,17,6,8,10,5,7,323,305,171,153,137,122,29,24,170,153,32,125,112,1,
1:25:7,3408.39,Cow,323,53,16,7,8,10,5,7,323,306,171,153,137,122,29,24,170,153,32,125,112,1,
1:25:8,3409.776,Cow,324,54,17,7,8,10,5,7,324,306,171,153,137,122,29,25,170,154,32,125,112,1,
1:25:8,3410.258,Cow,324,53,17,7,8,10,5,6,324,306,171,153,137,122,28,25,170,154,32,125,113,1,
1:25:8,3410.704,Cow,324,53,16,8,8,9,6,6,324,307,171,153,138,122,28,25,170,154,32,125,113,1,
1:25:9,3411.685,Cow,324,53,16,7,9,9,6,6,324,307,172,153,138,122,28,25,170,154,32,125,113,1,
1:25:9,3412.48,Cow,325,54,17,7,9,9,6,6,325,307,172,153,138,122,29,25,171,154,32,125,113,1,
1:25:10,3414.518,Cow,325,54,17,7,9,7,8,6,325,307,172,153,140,122,29,25,171,154,32,125,113,1,
1:25:11,3416.502,Cow,325,54,17,7,8,8,8,6,325,307,172,154,140,122,29,25,171,154,32,125,113,1,
1:25:11,3417.069,Cow,326,55,18,7,8,8,8,6,326,307,172,154,140,122,30,25,172,154,32,125,113,1,
1:25:12,3417.826,Cow,326,55,17,8,8,8,7,7,326,308,172,154,140,123,30,25,172,154,32,125,113,1,
1:25:12,3419.052,Cow,326,55,16,9,8,8,7,7,326,309,172,154,140,123,30,25,172,154,32,125,113,1,
1:25:13,3419.553,Cow,326,55,16,8,9,8,7,7,326,309,173,154,140,123,30,25,172,154,32,125,113,1,
1:25:13,3420.754,Cow,326,54,16,7,9,8,7,7,326,309,173,154,140,123,30,24,172,154,33,125,113,1,
1:25:16,3427.057,Cow,326,54,16,6,10,8,7,7,326,309,174,154,140,123,30,24,172,154,33,125,113,1,
1:25:18,3429.766,Cow,326,54,16,6,10,7,8,7,326,309,174,154,141,123,30,24,172,154,33,125,113,1,
1:25:18,3431.143,Cow,326,53,16,6,10,7,8,6,326,309,174,154,141,123,29,24,172,154,33,125,114,1,
1:25:20,3434.705,Cow,326,53,16,5,11,7,8,6,326,309,175,154,141,123,29,24,172,154,33,125,114,1,
1:25:21,3435.114,Cow,326,53,16,5,10,8,8,6,326,309,175,155,141,123,29,24,172,154,33,125,114,1,
1:25:22,3437.117,Cow,327,54,17,5,10,8,8,6,327,309,175,155,141,123,30,24,173,154,33,125,114,1,
1:25:22,3437.437,Cow,328,55,18,5,9,8,9,6,328,309,175,156,142,123,31,24,174,154,33,125,114,1,
1:25:22,3437.994,Cow,329,56,19,5,9,8,9,6,329,309,175,156,142,123,31,25,174,155,33,125,114,1,
1:25:23,3439.703,Cow,330,57,20,5,9,8,9,6,330,309,175,156,142,123,31,26,174,156,33,125,114,1,
1:25:24,3442.076,Cow,330,57,19,6,9,8,9,6,330,310,175,156,142,123,31,26,174,156,33,125,114,1,
1:25:25,3443.869,Cow,331,57,20,5,9,8,9,6,331,310,175,156,142,123,31,26,174,157,34,125,114,1,
1:25:25,3444.355,Cow,331,57,20,4,10,8,9,6,331,310,176,156,142,123,31,26,174,157,34,125,114,1,
1:25:25,3444.641,Cow,331,57,19,5,10,8,9,6,331,311,176,156,142,123,31,26,174,157,34,125,114,1,
1:25:26,3446.242,Cow,331,56,19,4,10,8,9,6,331,311,176,156,142,123,30,26,174,157,35,125,114,1,
1:25:26,3446.837,Cow,331,56,18,5,10,8,9,6,331,312,176,156,142,123,30,26,174,157,35,125,114,1,
1:25:27,3448.587,Cow,331,55,18,4,10,8,9,6,331,312,176,156,142,123,29,26,174,157,36,125,114,1,
1:25:28,3449.196,Cow,331,54,18,4,10,8,9,5,331,312,176,156,142,123,29,25,174,157,36,125,115,1,
1:25:28,3449.797,Cow,331,54,18,4,10,7,10,5,331,312,176,156,143,123,29,25,174,157,36,125,115,1,
1:25:29,3451.663,Cow,331,54,18,3,11,7,10,5,331,312,177,156,143,123,29,25,174,157,36,125,115,1,
1:25:30,3453.187,Cow,331,54,17,4,11,7,10,5,331,313,177,156,143,123,29,25,174,157,36,125,115,1,
1:25:30,3453.912,Cow,331,54,17,3,12,7,10,5,331,313,178,156,143,123,29,25,174,157,36,125,115,1,
1:25:30,3454.138,Cow,331,54,16,4,12,7,10,5,331,314,178,156,143,123,29,25,174,157,36,125,115,1,
1:25:30,3454.933,Cow,331,53,16,3,12,7,10,5,331,314,178,156,143,123,29,24,174,157,37,125,115,1,
1:25:31,3455.906,Cow,332,53,17,2,12,7,10,5,332,314,178,156,143,123,30,23,175,157,38,125,115,1,
1:25:31,3456.272,Cow,332,53,17,1,13,7,10,5,332,314,179,156,143,123,30,23,175,157,38,125,115,1,
1:25:32,3458.112,Cow,332,52,17,1,13,7,10,4,332,314,179,156,143,123,30,22,175,157,38,125,116,1,
1:25:33,3460.645,Cow,332,51,17,1,13,7,10,3,332,314,179,156,143,123,29,22,175,157,38,125,117,1,
1:25:34,3462.598,Cow,333,52,18,1,13,7,10,3,333,314,179,156,143,123,30,22,176,157,38,125,117,1,
1:25:34,3463.002,Cow,333,52,18,1,12,8,10,3,333,314,179,157,143,123,30,22,176,157,38,125,117,1,
1:25:35,3463.25,Cow,333,52,18,0,13,8,10,3,333,314,180,157,143,123,30,22,176,157,38,125,117,1,
1:25:36,3465.894,Cow,334,53,19,0,13,8,10,3,334,314,180,157,143,123,31,22,177,157,38,125,117,1,
1:25:36,3466.009,Cow,334,53,18,1,13,8,10,3,334,315,180,157,143,123,31,22,177,157,38,125,117,1,
1:25:37,3467.731,Cow,334,52,18,0,13,8,10,3,334,315,180,157,143,123,30,22,177,157,39,125,117,1,
1:25:38,3469.257,Cow,334,52,18,0,12,9,10,3,334,315,180,158,143,123,30,22,177,157,39,125,117,1,
1:25:39,3471.7,Cow,335,53,19,0,11,10,10,3,335,315,180,159,143,123,31,22,178,157,39,125,117,1,
1:25:39,3472.433,Cow,336,54,20,0,11,10,10,3,336,315,180,159,143,123,31,23,178,158,39,125,117,1,
1:25:41,3475.346,Cow,336,54,20,0,9,12,10,3,336,315,180,161,143,123,31,23,178,158,39,125,117,1,
1:25:41,3476.651,Cow,337,55,21,0,9,12,10,3,337,315,180,161,143,123,31,24,178,159,39,125,117,1,
1:25:42,3477.508,Cow,338,56,22,0,9,12,10,3,338,315,180,161,143,123,31,25,178,160,39,125,117,1,
1:25:42,3477.75,Cow,338,56,21,1,9,12,10,3,338,316,180,161,143,123,31,25,178,160,39,125,117,1,
1:25:43,3479.431,Cow,338,55,21,0,9,12,10,3,338,316,180,161,143,123,31,24,178,160,40,125,117,1,
1:25:43,3479.799,Cow,338,55,19,2,9,12,10,3,338,318,180,161,143,123,31,24,178,160,40,125,117,1,
1:25:44,3481.504,Cow,338,53,19,0,9,12,10,3,338,318,180,161,143,123,30,23,178,160,42,125,117,1,
1:25:45,3483.217,Cow,338,53,19,0,8,12,11,3,338,318,180,162,144,123,30,23,178,160,42,125,117,1,
1:25:45,3484.168,Cow,339,54,20,0,8,12,11,3,339,318,180,162,144,123,30,24,178,161,42,125,117,1,
1:25:46,3485.024,Cow,340,55,20,0,8,11,12,3,339,318,180,162,145,123,31,24,179,161,42,125,117,1,
1:25:46,3485.148,Cow,340,55,21,0,8,11,12,3,340,318,180,162,145,123,31,24,179,161,42,125,117,1,
1:25:47,3488.66,Cow,340,55,20,1,8,11,12,3,340,319,180,162,145,123,31,24,179,161,42,125,117,1,
1:25:47,3488.891,Cow,340,54,20,1,8,11,12,2,340,319,180,162,145,123,30,24,179,161,42,125,118,1,
1:25:48,3489.384,Cow,341,55,21,1,8,11,12,2,341,319,180,162,145,123,31,24,180,161,42,125,118,1,
1:25:48,3489.531,Cow,341,55,20,2,8,11,12,2,341,320,180,162,145,123,31,24,180,161,42,125,118,1,
1:25:48,3490.363,Cow,341,54,20,1,8,11,12,2,341,320,180,162,145,123,30,24,180,161,43,125,118,1,
1:25:49,3491.063,Cow,341,53,20,1,7,12,12,1,341,320,180,163,145,123,29,24,180,161,43,125,119,1,
1:25:49,3491.219,Cow,341,52,20,0,7,12,12,1,341,320,180,163,145,123,28,24,180,161,44,125,119,1,
1:25:49,3491.808,Cow,342,53,21,0,7,12,12,1,342,320,180,163,145,123,29,24,181,161,44,125,119,1,
1:25:52,3498.052,Cow,342,53,20,1,7,12,12,1,342,321,180,163,145,123,29,24,181,161,44,125,119,1,
1:25:52,3498.518,Cow,342,53,20,1,6,13,12,1,342,321,180,164,145,123,29,24,181,161,44,125,119,1,
1:25:53,3499.713,Cow,342,52,20,0,6,13,12,1,342,321,180,164,145,123,28,24,181,161,45,125,119,1,
1:25:53,3500.086,Cow,342,51,19,1,6,13,12,0,342,322,180,164,145,123,28,23,181,161,45,125,120,1,
1:25:54,3501.72,Cow,342,50,19,0,6,13,12,0,342,322,180,164,145,123,27,23,181,161,46,125,120,1,
1:25:54,3502.302,Cow,344,52,20,0,6,13,12,0,343,322,180,164,145,123,27,25,181,163,46,125,120,1,
1:25:54,3502.433,Cow,344,52,21,0,6,12,13,0,344,322,180,164,146,123,27,25,181,163,46,125,120,1,
1:25:56,3505.206,Cow,344,52,21,0,6,11,14,0,344,322,180,164,147,123,27,25,181,163,46,125,120,1,
1:25:56,3506.133,Cow,344,52,21,0,5,12,14,0,344,322,180,165,147,123,27,25,181,163,46,125,120,1,
1:25:57,3507.371,Cow,344,52,20,1,5,12,14,0,344,323,180,165,147,123,27,25,181,163,46,125,120,1,
1:25:58,3509.084,Cow,344,51,20,0,5,12,14,0,344,323,180,165,147,123,27,24,181,163,47,125,120,1,
1:25:58,3510.031,Cow,344,51,19,1,5,12,14,0,344,324,180,165,147,123,27,24,181,163,47,125,120,1,
1:25:59,3511.793,Cow,344,50,19,0,5,12,14,0,344,324,180,165,147,123,26,24,181,163,48,125,120,1,
1:26:0,3514.673,Cow,344,50,18,1,5,12,14,0,344,325,180,165,147,123,26,24,181,163,48,125,120,1,
1:26:1,3515.821,Cow,344,50,18,1,4,13,14,0,344,325,180,166,147,123,26,24,181,163,48,125,120,1,
1:26:1,3516.347,Cow,344,49,18,0,4,13,14,0,344,325,180,166,147,123,25,24,181,163,49,125,120,1,
1:26:5,3523.216,Cow,344,49,18,0,3,14,14,0,344,325,180,167,147,123,25,24,181,163,49,125,120,1,
1:26:6,3525.409,Cow,344,49,18,0,2,15,14,0,344,325,180,168,147,123,25,24,181,163,49,125,120,1,
1:26:7,3527.064,Cow,344,49,18,0,2,14,15,0,344,325,180,168,148,123,25,24,181,163,49,125,120,1,
1:26:7,3527.548,Cow,345,50,19,0,2,14,15,0,345,325,180,168,148,123,26,24,182,163,49,125,120,1,
1:26:7,3527.673,Cow,345,50,19,0,1,15,15,0,345,325,180,169,148,123,26,24,182,163,49,125,120,1,
1:26:7,3528.513,Cow,346,51,20,0,1,15,15,0,346,325,180,169,148,123,26,25,182,164,49,125,120,1,
1:26:10,3534.825,Cow,346,51,19,1,0,16,15,0,346,326,180,170,148,123,26,25,182,164,49,125,120,1,
1:26:10,3534.975,Cow,346,51,18,2,0,16,15,0,346,327,180,170,148,123,26,25,182,164,49,125,120,1,
1:26:11,3535.611,Cow,346,51,17,3,0,16,15,0,346,328,180,170,148,123,26,25,182,164,49,125,120,1,
1:26:11,3536.321,Cow,346,50,17,2,0,16,15,0,346,328,180,170,148,123,25,25,182,164,50,125,120,1,
1:26:11,3536.69,Cow,346,49,17,1,0,16,15,0,346,328,180,170,148,123,24,25,182,164,51,125,120,1,
1:26:12,3537.218,Cow,346,48,16,1,0,16,15,0,346,329,180,170,148,123,24,24,182,164,52,125,120,1,
1:26:12,3538.901,Cow,346,47,16,0,0,16,15,0,346,329,180,170,148,123,24,23,182,164,53,125,120,1,
1:26:14,3541.158,Cow,347,48,17,0,0,16,15,0,347,329,180,170,148,123,24,24,182,165,53,125,120,1,
1:26:14,3541.44,Cow,347,48,16,1,0,16,15,0,347,330,180,170,148,123,24,24,182,165,53,125,120,1,
1:26:15,3543.102,Cow,347,47,16,0,0,16,15,0,347,330,180,170,148,123,24,23,182,165,54,125,120,1,
1:26:16,3545.56,Cow,347,47,16,0,0,15,16,0,347,330,180,170,149,123,24,23,182,165,54,125,120,1,
1:26:16,3546.018,Cow,348,48,17,0,0,15,16,0,348,330,180,170,149,123,25,23,183,165,54,125,120,1,
1:26:17,3547.875,Cow,348,48,17,0,0,14,17,0,348,330,180,170,150,123,25,23,183,165,54,125,120,1,
1:26:19,3552.337,Cow,349,49,18,0,0,14,17,0,349,330,180,170,150,123,25,24,183,166,54,125,120,1,
1:26:20,3553.437,Cow,349,49,17,1,0,14,17,0,349,331,180,170,150,123,25,24,183,166,54,125,120,1,
1:26:20,3554.171,Cow,349,49,17,1,0,14,16,1,349,331,180,170,150,124,25,24,183,166,54,125,120,1,
1:26:21,3555.301,Cow,350,49,17,0,0,14,15,2,349,331,180,170,150,125,24,25,183,167,55,125,120,1,
1:26:21,3555.412,Cow,350,49,18,0,0,14,15,2,350,331,180,170,150,125,24,25,183,167,55,125,120,1,
1:26:21,3555.764,Cow,350,49,18,0,0,14,13,4,350,331,180,170,150,127,24,25,183,167,55,125,120,1,
1:26:23,3560.132,Cow,350,49,17,1,0,14,13,4,350,332,180,170,150,127,24,25,183,167,55,125,120,1,
1:26:24,3561.799,Cow,350,48,17,0,0,14,13,4,350,332,180,170,150,127,23,25,183,167,56,125,120,1,
1:26:25,3563.425,Cow,350,48,16,1,0,14,13,4,350,333,180,170,150,127,23,25,183,167,56,125,120,1,
1:26:26,3565.201,Cow,350,47,16,0,0,14,13,4,350,333,180,170,150,127,22,25,183,167,57,125,120,1,
1:26:26,3565.578,Cow,351,48,17,0,0,14,13,4,351,333,180,170,150,127,23,25,184,167,57,125,120,1,
1:26:27,3567.6,Cow,352,49,18,0,0,14,13,4,352,333,180,170,150,127,23,26,184,168,57,125,120,1,
1:26:28,3569.263,Cow,353,50,18,1,0,14,13,4,353,334,180,170,150,127,23,27,184,169,57,125,120,1,
1:26:28,3569.985,Cow,353,50,17,2,0,14,13,4,353,335,180,170,150,127,23,27,184,169,57,125,120,1,
1:26:29,3570.973,Cow,353,49,17,1,0,14,13,4,353,335,180,170,150,127,22,27,184,169,58,125,120,1,
1:26:29,3571.725,Cow,353,48,17,0,0,14,13,4,353,335,180,170,150,127,22,26,184,169,59,125,120,1,
1:26:30,3573.078,Cow,353,48,17,0,0,14,12,5,353,335,180,170,150,128,22,26,184,169,59,125,120,1,
1:26:30,3573.534,Cow,354,49,18,0,0,13,13,5,354,335,180,170,151,128,22,27,184,170,59,125,120,1,
1:26:30,3574.251,Cow,354,49,17,1,0,13,13,5,354,336,180,170,151,128,22,27,184,170,59,125,120,1,
1:26:31,3575.036,Cow,354,49,16,2,0,13,13,5,354,337,180,170,151,128,22,27,184,170,59,125,120,1,
1:26:31,3575.949,Cow,354,48,16,1,0,13,13,5,354,337,180,170,151,128,22,26,184,170,60,125,120,1,
1:26:31,3576.778,Cow,354,47,16,0,0,13,13,5,354,337,180,170,151,128,22,25,184,170,61,125,120,1,
1:26:32,3577.127,Cow,355,48,16,0,0,13,11,7,354,337,180,170,151,130,22,26,184,171,61,125,120,1,
1:26:32,3577.244,Cow,355,48,17,0,0,13,11,7,355,337,180,170,151,130,22,26,184,171,61,125,120,1,
1:26:33,3579.751,Cow,355,48,17,0,0,12,12,7,355,337,180,170,152,130,22,26,184,171,61,125,120,1,
1:26:34,3581.679,Cow,355,48,16,1,0,12,12,7,355,338,180,170,152,130,22,26,184,171,61,125,120,1,
1:26:34,3582.278,Cow,355,48,16,1,0,11,13,7,355,338,180,170,153,130,22,26,184,171,61,125,120,1,
1:26:34,3582.765,Cow,355,48,15,2,0,11,13,7,355,339,180,170,153,130,22,26,184,171,61,125,120,1,
1:26:35,3583.42,Cow,355,47,15,1,0,11,13,7,355,339,180,170,153,130,22,25,184,171,62,125,120,1,
1:26:35,3584.426,Cow,355,46,15,0,0,11,13,7,355,339,180,170,153,130,21,25,184,171,63,125,120,1,
1:26:36,3585.447,Cow,356,47,16,0,0,11,13,7,356,339,180,170,153,130,21,26,184,172,63,125,120,1,
1:26:36,3585.894,Cow,356,47,16,0,0,9,15,7,356,339,180,170,155,130,21,26,184,172,63,125,120,1,
1:26:36,3586.92,Cow,356,47,15,1,0,9,15,7,356,340,180,170,155,130,21,26,184,172,63,125,120,1,
1:26:37,3588.575,Cow,356,46,15,0,0,9,15,7,356,340,180,170,155,130,20,26,184,172,64,125,120,1,
1:26:38,3589.4,Cow,356,46,14,1,0,9,15,7,356,341,180,170,155,130,20,26,184,172,64,125,120,1,
1:26:38,3590.095,Cow,357,47,15,1,0,9,15,7,357,341,180,170,155,130,21,26,185,172,64,125,120,1,
1:26:39,3591.099,Cow,357,46,15,0,0,9,15,7,357,341,180,170,155,130,20,26,185,172,65,125,120,1,
1:26:39,3591.777,Cow,357,45,15,0,0,9,14,7,357,341,180,170,155,130,19,26,185,172,66,125,120,1,
1:26:39,3592.241,Cow,357,45,15,0,0,9,13,8,357,341,180,170,155,131,19,26,185,172,66,125,120,1,
1:26:40,3593.67,Cow,357,45,15,0,0,8,14,8,357,341,180,170,156,131,19,26,185,172,66,125,120,1,
1:26:41,3596.558,Cow,357,44,15,0,0,8,13,8,357,341,180,170,156,131,18,26,185,172,67,125,120,1,
1:26:43,3599.892,Cow,357,44,14,1,0,8,12,9,357,342,180,170,156,132,18,26,185,172,67,125,120,1,
1:26:43,3599.999,Cow,357,44,13,2,0,8,12,9,357,343,180,170,156,132,18,26,185,172,67,125,120,1,
1:26:44,3601.701,Cow,357,42,13,0,0,7,13,9,357,343,180,170,157,132,18,24,185,172,69,125,120,1,
