System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
21:23:07,4651.864,Chicken,23622,2432,424,699,668,399,141,38,23558,22977,22067,21291,3978,2701,1120,1312,11749,11873,1787,16346,2447,610
21:23:09,4652.063,Chicken,23628,2435,424,699,668,396,141,38,23558,22977,22067,21291,3978,2701,1121,1314,11752,11876,1788,16348,2447,610
21:23:11,4652.264,Chicken,23631,2435,418,705,663,397,142,38,23558,22983,22067,21296,3980,2701,1121,1314,11753,11878,1788,16351,2447,610
21:23:13,4652.463,Chicken,23634,2437,421,708,660,398,143,38,23564,22986,22067,21299,3981,2701,1121,1316,11754,11880,1788,16352,2447,610
21:23:14,4652.664,Chicken,23634,2437,418,711,657,399,145,38,23564,22989,22067,21302,3983,2701,1121,1316,11754,11880,1788,16352,2447,610
21:23:16,4652.864,Chicken,23637,2438,415,711,654,402,146,38,23564,22992,22070,21308,3984,2701,1122,1316,11755,11882,1788,16354,2447,610
21:23:18,4653.063,Chicken,23640,2440,418,717,654,401,146,38,23573,22998,22070,21308,3984,2701,1122,1318,11756,11884,1788,16355,2447,610
21:23:20,4653.264,Chicken,23643,2441,415,720,654,399,146,38,23573,23001,22070,21308,3984,2701,1122,1319,11758,11885,1788,16357,2447,610
21:23:21,4653.463,Chicken,23646,2443,412,723,660,398,146,38,23579,23010,22076,21308,3984,2701,1124,1319,11761,11885,1788,16358,2447,610
21:23:23,4653.664,Chicken,23646,2443,406,729,657,399,148,38,23579,23016,22076,21311,3986,2701,1124,1319,11761,11885,1788,16358,2447,610
21:23:25,4653.864,Chicken,23649,2445,406,729,651,404,148,38,23579,23016,22076,21317,3986,2701,1125,1320,11763,11886,1788,16359,2447,610
21:23:26,4654.063,Chicken,23652,2446,409,729,651,402,149,37,23582,23016,22076,21317,3987,2701,1125,1321,11764,11888,1788,16360,2448,610
21:23:29,4654.364,Chicken,23655,2448,415,729,645,407,149,37,23588,23016,22076,21323,3987,2701,1126,1322,11766,11889,1788,16361,2448,610
21:23:30,4654.563,Chicken,23658,2450,415,729,645,405,150,37,23588,23016,22076,21323,3988,2701,1128,1322,11768,11890,1788,16362,2448,610
21:23:32,4654.664,Chicken,23658,2448,418,729,642,406,150,37,23591,23016,22076,21326,3988,2701,1126,1322,11768,11890,1788,16364,2448,610
21:23:34,4654.963,Chicken,23658,2448,418,732,639,409,150,37,23594,23019,22076,21329,3988,2701,1126,1322,11768,11890,1788,16364,2448,610
21:23:36,4655.164,Chicken,23661,2450,421,732,636,410,151,37,23597,23019,22076,21332,3989,2701,1126,1324,11769,11892,1788,16365,2448,610
21:23:37,4655.364,Chicken,23661,2446,421,732,636,406,151,37,23597,23019,22076,21332,3989,2701,1124,1322,11769,11892,1788,16369,2448,610
21:23:38,4655.563,Chicken,23661,2443,418,738,636,403,151,37,23600,23025,22076,21332,3989,2701,1123,1320,11769,11892,1788,16372,2448,610
21:23:40,4655.764,Chicken,23661,2439,415,744,636,398,153,36,23603,23031,22076,21332,3991,2701,1122,1317,11769,11892,1788,16375,2449,610
21:23:42,4655.963,Chicken,23664,2442,415,736,644,398,153,36,23603,23031,22084,21332,3991,2701,1124,1318,11771,11893,1788,16375,2449,610
21:23:43,4656.063,Chicken,23664,2441,418,736,644,397,153,36,23606,23031,22084,21332,3991,2701,1123,1318,11771,11893,1788,16376,2449,610
21:23:44,4656.264,Chicken,23664,2441,418,736,644,396,154,36,23606,23031,22084,21332,3992,2701,1123,1318,11771,11893,1788,16376,2449,610
21:23:48,4656.664,Chicken,23667,2442,418,736,641,398,153,36,23606,23031,22084,21335,3992,2701,1124,1318,11772,11895,1788,16378,2449,610
21:23:50,4656.864,Chicken,23673,2445,418,733,641,398,153,36,23606,23031,22087,21338,3992,2701,1124,1321,11774,11899,1788,16381,2449,610
21:23:52,4657.164,Chicken,23673,2444,421,730,644,397,153,36,23609,23031,22090,21338,3992,2701,1124,1320,11774,11899,1789,16381,2449,610
21:23:54,4657.364,Chicken,23673,2444,421,727,647,396,154,36,23609,23031,22093,21338,3993,2701,1124,1320,11774,11899,1789,16381,2449,610
21:23:57,4657.764,Chicken,23673,2443,421,724,650,396,153,36,23609,23031,22096,21338,3993,2702,1124,1319,11774,11899,1789,16381,2450,610
21:23:59,4657.963,Chicken,23673,2440,424,721,653,393,153,36,23612,23031,22099,21338,3993,2702,1123,1317,11774,11899,1789,16384,2450,610
21:24:01,4658.164,Chicken,23673,2440,427,715,659,393,153,36,23615,23031,22105,21338,3993,2702,1123,1317,11774,11899,1789,16384,2450,610
21:24:03,4658.463,Chicken,23673,2439,427,715,656,395,153,36,23615,23031,22105,21341,3993,2702,1123,1316,11774,11899,1789,16385,2450,610
21:24:05,4658.764,Chicken,23673,2438,430,713,658,394,153,36,23618,23031,22107,21341,3993,2702,1122,1316,11774,11899,1789,16386,2450,610
21:24:08,4659.063,Chicken,23673,2437,430,713,661,394,152,36,23621,23034,22110,21341,3993,2703,1122,1315,11774,11899,1789,16386,2451,610
21:24:11,4659.364,Chicken,23673,2434,427,713,664,391,152,36,23621,23037,22113,21341,3993,2703,1120,1314,11774,11899,1790,16388,2451,610
21:24:13,4659.563,Chicken,23676,2436,427,719,664,390,152,36,23627,23043,22113,21341,3993,2703,1120,1316,11775,11901,1790,16389,2451,610
21:24:14,4659.764,Chicken,23682,2440,430,719,664,387,153,36,23630,23043,22113,21341,3994,2703,1118,1322,11775,11907,1790,16391,2451,610
21:24:16,4659.963,Chicken,23682,2438,433,716,667,385,153,36,23633,23043,22116,21341,3994,2703,1116,1322,11775,11907,1790,16393,2451,610
21:24:17,4660.164,Chicken,23682,2438,427,722,661,391,153,36,23633,23049,22116,21347,3994,2703,1116,1322,11775,11907,1790,16393,2451,610
21:24:20,4660.463,Chicken,23685,2439,427,725,661,390,153,35,23636,23052,22116,21347,3994,2703,1116,1323,11776,11909,1790,16394,2452,610
21:24:21,4660.563,Chicken,23685,2439,424,731,661,390,153,35,23639,23058,22116,21347,3994,2703,1116,1323,11776,11909,1790,16394,2452,610
21:24:23,4660.864,Chicken,23685,2438,427,733,661,388,155,35,23645,23061,22116,21347,3996,2703,1116,1322,11776,11909,1790,16394,2452,611
21:24:25,4661.063,Chicken,23688,2440,427,730,664,387,155,35,23645,23061,22119,21347,3997,2703,1118,1322,11778,11910,1790,16395,2452,611
21:24:27,4661.264,Chicken,23691,2441,424,733,664,384,156,35,23645,23064,22119,21347,3998,2703,1118,1323,11779,11912,1790,16397,2452,611
21:24:28,4661.463,Chicken,23691,2440,427,730,667,383,156,35,23648,23064,22122,21347,3998,2703,1118,1322,11779,11912,1790,16398,2452,611
21:24:29,4661.563,Chicken,23691,2440,427,730,670,383,156,35,23651,23067,22125,21347,3998,2703,1118,1322,11779,11912,1790,16398,2452,611
21:24:32,4661.864,Chicken,23691,2440,430,727,670,384,158,35,23654,23067,22128,21350,4000,2703,1118,1322,11779,11912,1790,16398,2452,611
21:24:34,4662.063,Chicken,23694,2442,427,733,670,384,158,34,23657,23073,22128,21350,4000,2703,1120,1322,11782,11912,1790,16399,2452,611
21:24:35,4662.264,Chicken,23694,2440,427,730,673,382,158,34,23657,23073,22131,21350,4000,2703,1120,1320,11782,11912,1790,16401,2452,611
21:24:37,4662.463,Chicken,23694,2439,423,724,676,388,158,34,23657,23076,22140,21356,4000,2703,1119,1320,11782,11912,1790,16401,2452,612
21:24:38,4662.664,Chicken,23697,2441,417,730,679,388,156,35,23660,23085,22143,21356,4000,2704,1119,1322,11783,11914,1790,16402,2452,612
21:24:40,4662.864,Chicken,23697,2439,414,733,679,387,155,35,23660,23088,22143,21356,4000,2704,1118,1321,11783,11914,1790,16404,2452,612
21:24:41,4662.963,Chicken,23697,2439,411,730,685,387,155,35,23660,23091,22149,21356,4000,2704,1118,1321,11783,11914,1790,16404,2452,612
21:24:43,4663.264,Chicken,23697,2436,410,727,688,385,156,34,23660,23091,22152,21356,4001,2704,1118,1318,11783,11914,1790,16405,2453,613
21:24:45,4663.463,Chicken,23697,2436,413,718,694,388,156,34,23663,23091,22161,21359,4001,2704,1118,1318,11783,11914,1790,16405,2453,613
21:24:47,4663.664,Chicken,23697,2436,410,715,700,388,156,34,23663,23094,22167,21359,4001,2704,1118,1318,11783,11914,1790,16405,2453,613
21:24:48,4663.864,Chicken,23697,2434,407,718,699,385,158,34,23663,23097,22167,21359,4003,2704,1116,1318,11783,11914,1790,16406,2453,614
21:24:50,4664.063,Chicken,23700,2435,407,712,705,383,157,35,23663,23097,22173,21359,4003,2705,1117,1318,11785,11915,1790,16408,2453,614
21:24:52,4664.264,Chicken,23700,2435,410,703,711,386,157,35,23666,23097,22182,21362,4003,2705,1117,1318,11785,11915,1790,16408,2453,614
21:24:53,4664.463,Chicken,23700,2432,413,706,707,387,157,35,23672,23100,22182,21365,4003,2705,1115,1317,11785,11915,1790,16410,2453,615
21:24:55,4664.664,Chicken,23700,2432,410,698,715,390,157,35,23672,23103,22193,21368,4003,2705,1115,1317,11785,11915,1790,16410,2453,615
21:24:57,4664.864,Chicken,23700,2430,407,695,721,389,157,34,23672,23106,22199,21368,4003,2705,1115,1315,11785,11915,1790,16411,2454,615
21:24:59,4665.063,Chicken,23700,2427,404,695,722,388,156,35,23672,23109,22202,21370,4003,2706,1113,1314,11785,11915,1790,16414,2454,615
21:24:59,4665.164,Chicken,23700,2426,404,692,722,390,156,35,23672,23109,22205,21373,4003,2706,1113,1313,11785,11915,1790,16415,2454,615
21:25:02,4665.463,Chicken,23703,2426,404,689,725,388,156,34,23672,23109,22208,21373,4003,2706,1113,1313,11787,11916,1790,16417,2455,615
21:25:04,4665.664,Chicken,23703,2425,404,683,728,390,156,34,23672,23109,22214,21376,4003,2706,1113,1312,11787,11916,1790,16418,2455,615
21:25:06,4665.864,Chicken,23703,2424,402,685,728,389,156,34,23672,23111,22214,21376,4004,2706,1112,1312,11787,11916,1790,16419,2455,615
21:25:07,4666.063,Chicken,23703,2423,402,682,725,394,156,34,23672,23111,22217,21382,4004,2706,1112,1311,11787,11916,1790,16420,2455,615
21:25:08,4666.264,Chicken,23703,2422,402,676,731,392,157,34,23672,23111,22223,21382,4005,2706,1112,1310,11787,11916,1791,16420,2455,615
21:25:11,4666.563,Chicken,23703,2420,396,679,734,390,157,34,23672,23117,22226,21382,4005,2706,1112,1308,11787,11916,1791,16422,2455,615
21:25:13,4666.764,Chicken,23703,2419,396,679,731,391,158,34,23672,23117,22226,21385,4006,2706,1112,1307,11787,11916,1792,16422,2455,615
21:25:15,4667.063,Chicken,23703,2418,399,679,731,390,158,34,23675,23117,22226,21385,4006,2706,1111,1307,11787,11916,1792,16423,2455,615
21:25:17,4667.264,Chicken,23703,2414,405,676,731,389,158,34,23681,23117,22229,21388,4006,2706,1110,1304,11787,11916,1793,16426,2455,615
21:25:19,4667.463,Chicken,23706,2416,405,670,734,391,158,34,23681,23117,22235,21391,4006,2706,1111,1305,11789,11917,1793,16427,2455,615
21:25:20,4667.664,Chicken,23706,2414,405,670,734,388,159,34,23681,23117,22235,21391,4007,2706,1111,1303,11789,11917,1793,16429,2455,615
21:25:22,4667.864,Chicken,23709,2415,405,670,734,385,159,35,23681,23117,22235,21391,4008,2707,1112,1303,11791,11918,1793,16431,2455,615
21:25:24,4668.063,Chicken,23712,2417,408,664,734,390,159,35,23684,23117,22241,21397,4008,2707,1113,1304,11793,11919,1793,16432,2455,615
21:25:26,4668.264,Chicken,23718,2421,408,661,737,388,159,35,23684,23117,22244,21397,4008,2707,1114,1307,11796,11922,1794,16433,2455,615
21:25:28,4668.463,Chicken,23718,2421,408,664,737,387,160,35,23687,23120,22244,21397,4009,2707,1114,1307,11796,11922,1794,16433,2455,615
21:25:29,4668.664,Chicken,23718,2420,405,658,743,390,160,34,23687,23123,22253,21400,4009,2707,1114,1306,11796,11922,1794,16434,2455,615
21:25:31,4668.864,Chicken,23724,2423,408,649,749,391,159,34,23690,23123,22262,21403,4009,2707,1114,1309,11798,11926,1794,16437,2455,615
21:25:32,4669.063,Chicken,23724,2419,405,649,747,392,159,34,23690,23126,22265,21408,4009,2707,1111,1308,11798,11926,1794,16441,2455,615
21:25:34,4669.264,Chicken,23724,2418,405,646,747,394,159,34,23690,23126,22268,21411,4009,2707,1111,1307,11798,11926,1794,16442,2455,615
21:25:36,4669.463,Chicken,23727,2419,405,649,747,392,159,34,23693,23129,22268,21411,4009,2707,1111,1308,11800,11927,1794,16444,2455,615
21:25:38,4669.764,Chicken,23730,2421,405,649,744,393,160,34,23693,23129,22268,21414,4010,2707,1112,1309,11802,11928,1794,16445,2455,615
21:25:40,4669.963,Chicken,23730,2420,405,649,741,396,160,33,23693,23129,22268,21417,4010,2707,1111,1309,11802,11928,1794,16445,2456,615
21:25:41,4670.164,Chicken,23730,2418,405,652,738,396,159,35,23696,23132,22268,21420,4011,2709,1111,1307,11802,11928,1794,16447,2456,615
21:25:43,4670.364,Chicken,23730,2415,405,640,750,394,159,34,23696,23132,22280,21420,4011,2709,1111,1304,11802,11928,1794,16449,2457,615
21:25:45,4670.563,Chicken,23730,2413,405,637,750,394,160,34,23696,23132,22283,21423,4012,2709,1111,1302,11802,11928,1794,16451,2457,615
21:25:47,4670.764,Chicken,23733,2413,405,631,756,392,159,34,23696,23132,22289,21423,4012,2709,1112,1301,11804,11929,1794,16454,2457,615
21:25:47,4670.864,Chicken,23733,2413,405,628,756,395,159,34,23696,23132,22292,21426,4012,2709,1112,1301,11804,11929,1794,16454,2457,615
