System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
9:45:43,3748.684,Dog,3058,1369,298,358,282,193,162,50,3032,2734,2376,1476,861,641,651,718,1525,1533,210,908,571,0
9:45:46,3749.284,Dog,3058,1369,294,360,286,193,162,50,3034,2740,2380,1476,861,641,651,718,1525,1533,210,908,571,0
9:45:49,3749.884,Dog,3060,1370,292,364,282,196,162,50,3036,2744,2380,1480,861,641,650,720,1525,1535,210,909,571,0
9:45:53,3750.484,Dog,3060,1370,290,366,282,196,160,52,3036,2746,2380,1480,861,643,650,720,1525,1535,210,909,571,0
9:45:55,3750.784,Dog,3062,1372,292,366,282,196,160,52,3038,2746,2380,1480,861,643,652,720,1527,1535,210,909,571,0
9:46:00,3751.684,Dog,3064,1374,294,366,280,198,160,52,3040,2746,2380,1482,861,643,652,722,1527,1537,210,909,571,0
9:46:01,3751.984,Dog,3064,1372,294,366,276,200,160,52,3040,2746,2380,1484,861,643,652,720,1527,1537,210,911,571,0
9:46:07,3752.884,Dog,3068,1376,292,368,273,203,160,52,3040,2748,2380,1487,861,643,653,723,1528,1540,210,911,571,0
9:46:10,3753.484,Dog,3070,1378,290,368,275,203,160,52,3040,2750,2382,1487,861,643,654,724,1529,1541,210,911,571,0
9:46:12,3753.784,Dog,3076,1383,288,368,275,204,160,52,3040,2752,2384,1489,861,643,656,727,1532,1544,210,912,571,0
9:46:17,3754.684,Dog,3080,1386,286,370,275,203,160,52,3040,2754,2384,1489,861,643,658,728,1535,1545,210,913,571,0
9:46:20,3755.284,Dog,3084,1389,284,372,276,201,162,52,3042,2758,2386,1489,863,643,659,730,1536,1548,211,913,571,0
9:46:23,3755.884,Dog,3090,1394,282,372,276,203,160,53,3042,2760,2388,1491,863,644,660,734,1538,1552,211,914,571,0
9:46:26,3756.484,Dog,3090,1392,282,368,280,201,160,53,3042,2760,2392,1491,863,644,659,733,1538,1552,211,916,571,0
9:46:30,3757.084,Dog,3090,1388,286,366,282,197,161,52,3046,2760,2394,1491,864,644,658,730,1538,1552,212,918,572,0
9:46:32,3757.684,Dog,3092,1390,284,368,282,196,160,54,3046,2762,2394,1491,865,646,659,731,1539,1553,212,918,572,0
9:46:37,3758.284,Dog,3092,1390,284,368,284,196,158,56,3048,2764,2396,1491,865,648,659,731,1539,1553,212,918,572,0
9:46:40,3758.884,Dog,3094,1389,282,368,284,195,158,56,3048,2766,2398,1491,865,648,658,731,1540,1554,212,921,572,0
9:46:44,3759.484,Dog,3096,1388,286,364,287,194,158,55,3052,2766,2402,1491,865,648,657,731,1541,1555,213,922,573,0
9:46:47,3760.084,Dog,3098,1389,282,368,287,193,158,55,3052,2770,2402,1491,865,648,657,732,1542,1556,213,923,573,0
9:46:51,3760.684,Dog,3098,1389,278,374,287,193,158,55,3054,2776,2402,1491,865,648,657,732,1542,1556,213,923,573,0
9:46:54,3761.284,Dog,3098,1388,280,372,287,194,158,55,3056,2776,2404,1492,865,648,657,731,1542,1556,213,924,573,0
9:46:56,3761.584,Dog,3098,1388,282,372,287,194,158,55,3058,2776,2404,1492,865,648,657,731,1542,1556,213,924,573,0
9:47:01,3762.484,Dog,3098,1387,284,372,287,193,158,55,3060,2776,2404,1492,865,648,657,730,1542,1556,214,924,573,0
9:47:04,3763.084,Dog,3098,1384,284,370,287,193,158,54,3060,2776,2406,1494,865,648,656,728,1542,1556,214,926,574,0
9:47:08,3763.684,Dog,3100,1386,282,372,288,194,158,54,3062,2780,2408,1495,865,648,656,730,1542,1558,214,926,574,0
9:47:11,3764.284,Dog,3100,1383,284,370,289,190,160,54,3064,2780,2410,1495,867,648,655,728,1542,1558,214,929,574,0
9:47:15,3764.884,Dog,3106,1388,284,370,289,190,160,53,3064,2780,2410,1495,867,648,656,732,1543,1563,214,929,575,0
9:47:18,3765.484,Dog,3108,1390,286,370,289,190,159,54,3066,2780,2410,1495,867,649,658,732,1545,1563,214,929,575,0
9:47:20,3766.084,Dog,3110,1392,288,370,289,188,160,55,3068,2780,2410,1495,869,650,658,734,1545,1565,214,929,575,0
9:47:25,3766.684,Dog,3110,1392,294,370,291,185,163,55,3076,2782,2412,1495,872,650,658,734,1545,1565,214,929,575,0
9:47:26,3766.984,Dog,3110,1392,292,370,293,185,163,55,3076,2784,2414,1495,872,650,658,734,1545,1565,214,929,575,0
9:47:32,3767.884,Dog,3110,1390,294,374,292,186,162,54,3082,2788,2414,1496,872,650,657,733,1545,1565,214,930,576,0
9:47:34,3768.184,Dog,3110,1390,294,376,292,186,162,54,3084,2790,2414,1496,872,650,657,733,1545,1565,214,930,576,0
9:47:38,3769.084,Dog,3110,1389,296,378,293,184,164,54,3090,2794,2416,1496,874,650,656,733,1545,1565,214,931,576,0
9:47:41,3769.684,Dog,3110,1386,296,378,289,186,164,53,3090,2794,2416,1498,874,650,655,731,1545,1565,214,933,577,0
9:47:45,3770.284,Dog,3112,1388,298,378,289,186,163,54,3092,2794,2416,1498,874,651,656,732,1546,1566,214,933,577,0
9:47:47,3770.584,Dog,3114,1390,298,376,291,186,161,56,3092,2794,2418,1498,874,653,656,734,1546,1568,214,933,577,0
9:47:52,3771.484,Dog,3114,1390,300,376,291,186,161,56,3094,2794,2418,1498,874,653,656,734,1546,1568,214,933,577,0
9:47:57,3772.384,Dog,3114,1389,302,372,295,184,162,56,3096,2794,2422,1498,876,654,656,733,1546,1568,214,933,578,0
9:48:01,3772.984,Dog,3114,1387,300,374,296,184,162,55,3098,2798,2424,1499,876,654,655,732,1546,1568,214,934,579,0
9:48:04,3773.584,Dog,3118,1390,298,376,296,183,163,54,3098,2800,2424,1499,877,654,657,733,1549,1569,214,934,580,0
9:48:06,3774.184,Dog,3118,1387,296,376,297,180,164,54,3098,2802,2426,1499,879,655,655,732,1549,1569,215,935,581,0
9:48:09,3774.784,Dog,3122,1390,294,378,295,180,166,53,3098,2804,2426,1501,881,655,656,734,1551,1571,215,935,582,0
9:48:14,3775.384,Dog,3126,1393,292,378,297,178,167,53,3098,2806,2428,1501,882,655,657,736,1552,1574,215,936,582,0
9:48:17,3775.984,Dog,3130,1396,292,376,298,177,168,53,3098,2806,2430,1501,883,655,657,739,1553,1577,215,937,582,0
9:48:19,3776.284,Dog,3132,1398,294,376,298,177,168,53,3100,2806,2430,1501,883,655,658,740,1554,1578,215,937,582,0
9:48:24,3777.184,Dog,3134,1400,292,370,306,177,168,53,3100,2808,2438,1501,883,655,659,741,1555,1579,215,937,582,0
9:48:29,3777.784,Dog,3134,1400,296,372,306,177,167,54,3106,2810,2438,1501,883,656,659,741,1555,1579,215,937,582,0
9:48:32,3778.384,Dog,3138,1402,298,372,305,177,167,53,3108,2810,2438,1501,883,656,659,743,1556,1582,215,938,583,0
9:48:36,3778.984,Dog,3140,1404,298,374,305,177,167,53,3110,2812,2438,1501,883,656,660,744,1557,1583,215,938,583,0
9:48:38,3779.584,Dog,3140,1402,298,374,297,181,167,55,3110,2812,2438,1508,885,658,659,743,1557,1583,215,940,583,0
9:48:43,3780.184,Dog,3142,1402,294,378,296,181,166,55,3110,2816,2438,1508,885,659,660,742,1559,1583,215,941,584,0
9:48:44,3780.784,Dog,3146,1405,294,376,295,184,166,54,3110,2816,2440,1511,885,659,661,744,1561,1585,215,942,584,0
9:48:49,3781.384,Dog,3146,1405,292,378,295,184,166,54,3110,2818,2440,1511,885,659,661,744,1561,1585,215,942,584,0
9:48:57,3782.884,Dog,3148,1407,292,378,295,183,167,54,3110,2818,2440,1511,886,659,663,744,1563,1585,215,942,584,0
9:49:01,3783.484,Dog,3150,1407,296,376,297,182,167,53,3114,2818,2442,1511,886,659,662,745,1564,1586,215,943,585,0
9:49:04,3784.084,Dog,3152,1408,294,374,300,182,167,53,3114,2820,2446,1511,886,659,662,746,1564,1588,215,944,585,0
9:49:06,3784.384,Dog,3152,1408,294,374,299,183,167,53,3114,2820,2446,1512,886,659,662,746,1564,1588,215,944,585,0
9:49:11,3785.284,Dog,3152,1408,294,374,296,186,167,53,3114,2820,2446,1515,886,659,662,746,1564,1588,215,944,585,0
9:49:15,3785.884,Dog,3158,1413,294,372,295,188,167,53,3114,2820,2448,1517,886,659,665,748,1568,1590,215,945,585,0
9:49:19,3786.484,Dog,3162,1416,292,378,295,185,169,53,3118,2826,2448,1517,888,659,666,750,1569,1593,216,945,585,0
9:49:22,3787.084,Dog,3162,1414,292,372,299,183,171,53,3118,2826,2454,1519,890,659,665,749,1569,1593,216,947,585,0
9:49:25,3787.684,Dog,3164,1415,296,370,301,181,172,53,3122,2826,2456,1519,891,659,665,750,1570,1594,216,948,585,0
9:49:30,3788.284,Dog,3164,1415,294,376,298,183,173,53,3126,2832,2456,1522,892,659,665,750,1570,1594,216,948,585,0
9:49:33,3788.884,Dog,3170,1419,298,376,297,182,173,53,3130,2832,2456,1522,892,659,664,755,1571,1599,216,950,585,0
9:49:35,3789.484,Dog,3170,1417,300,374,297,184,173,51,3132,2832,2458,1524,892,659,664,753,1571,1599,216,950,587,0
9:49:39,3790.084,Dog,3170,1416,302,372,297,184,174,51,3134,2832,2460,1526,894,660,664,752,1571,1599,216,950,588,0
9:49:43,3790.684,Dog,3170,1415,300,370,300,184,174,51,3134,2834,2464,1526,894,660,664,751,1571,1599,217,950,588,0
9:49:48,3791.284,Dog,3170,1414,302,372,298,183,176,51,3138,2836,2464,1528,896,660,664,750,1571,1599,217,951,588,0
9:49:51,3791.884,Dog,3172,1414,300,376,295,183,177,51,3140,2840,2464,1530,897,660,665,749,1572,1600,217,953,588,0
9:49:54,3792.484,Dog,3176,1418,300,374,297,181,179,51,3140,2840,2466,1530,899,660,666,752,1573,1603,217,953,588,0
9:50:00,3793.384,Dog,3178,1417,306,372,298,181,179,49,3146,2840,2468,1530,899,660,666,751,1573,1605,217,954,590,0
9:50:04,3793.984,Dog,3182,1420,306,370,299,181,179,49,3146,2840,2470,1530,899,660,669,751,1576,1606,217,955,590,0
9:50:06,3794.584,Dog,3184,1416,306,370,297,178,179,48,3146,2840,2470,1530,899,660,666,750,1576,1608,219,958,591,0
9:50:11,3795.184,Dog,3190,1421,304,366,302,178,179,48,3146,2842,2476,1530,899,660,667,754,1578,1612,219,959,591,0
9:50:14,3795.784,Dog,3192,1423,306,362,306,177,177,51,3148,2842,2480,1530,900,663,667,756,1578,1614,219,959,591,0
9:50:18,3796.384,Dog,3194,1423,308,362,303,179,177,50,3150,2842,2480,1532,900,663,666,757,1579,1615,219,960,592,0
9:50:20,3796.684,Dog,3194,1423,310,360,301,183,177,50,3152,2842,2482,1536,900,663,666,757,1579,1615,219,960,592,0
9:50:25,3797.584,Dog,3196,1425,308,360,303,183,177,50,3152,2844,2484,1536,900,663,667,758,1580,1616,219,960,592,0
9:50:28,3798.184,Dog,3198,1425,308,358,305,182,176,50,3152,2844,2486,1536,900,663,666,759,1580,1618,219,962,592,0
9:50:32,3798.784,Dog,3200,1426,314,356,306,182,176,50,3158,2844,2488,1536,900,663,667,759,1582,1618,219,963,592,0
9:50:36,3799.384,Dog,3200,1424,316,358,305,182,176,49,3162,2846,2488,1536,900,663,667,757,1582,1618,219,964,593,0
9:50:39,3799.984,Dog,3206,1428,316,358,304,181,176,49,3162,2846,2488,1536,900,663,668,760,1585,1621,219,966,593,0
9:50:43,3800.584,Dog,3208,1429,318,354,306,183,176,48,3164,2846,2492,1538,900,663,668,761,1585,1623,219,966,594,0
9:50:46,3801.184,Dog,3210,1431,316,356,305,184,176,48,3164,2848,2492,1539,900,663,668,763,1585,1625,219,966,594,0
9:50:50,3801.784,Dog,3210,1431,318,358,307,184,176,48,3170,2852,2494,1539,900,663,668,763,1585,1625,219,966,594,0
9:50:53,3802.384,Dog,3214,1434,318,358,307,184,176,47,3170,2852,2494,1539,900,663,670,764,1587,1627,219,966,595,0
9:50:57,3802.984,Dog,3218,1436,314,360,307,185,176,46,3170,2856,2496,1540,900,663,671,765,1589,1629,221,966,595,0
9:50:59,3803.584,Dog,3220,1437,314,360,307,183,177,46,3170,2856,2496,1540,902,664,671,766,1590,1630,221,966,596,0
9:51:03,3804.184,Dog,3222,1439,310,364,307,183,177,46,3170,2860,2496,1540,902,664,673,766,1592,1630,221,966,596,0
9:51:07,3804.784,Dog,3224,1440,312,364,307,182,177,46,3172,2860,2496,1540,902,664,674,766,1593,1631,222,966,596,0
9:51:10,3805.384,Dog,3224,1440,310,370,307,179,180,46,3176,2866,2496,1540,905,664,674,766,1593,1631,222,966,596,0
9:51:12,3805.684,Dog,3224,1440,308,372,307,179,180,46,3176,2868,2496,1540,905,664,674,766,1593,1631,222,966,596,0
9:51:17,3806.584,Dog,3228,1442,308,374,305,179,180,46,3178,2870,2496,1540,905,664,676,766,1597,1631,222,968,596,0
9:51:20,3807.184,Dog,3232,1445,312,372,308,179,178,48,3184,2872,2500,1540,905,666,677,768,1599,1633,223,968,596,0
9:51:24,3807.784,Dog,3236,1448,316,372,308,179,178,47,3188,2872,2500,1540,905,666,677,771,1600,1636,223,968,597,0
9:51:28,3808.384,Dog,3238,1450,316,372,308,180,179,47,3190,2874,2502,1542,906,666,679,771,1602,1636,223,968,597,0
9:51:31,3808.984,Dog,3242,1452,318,372,307,181,180,46,3194,2876,2504,1544,907,666,683,769,1606,1636,223,970,597,0
9:51:34,3809.584,Dog,3242,1452,314,372,311,178,183,46,3194,2880,2508,1544,910,666,683,769,1606,1636,223,970,597,0
9:51:38,3810.184,Dog,3242,1452,316,370,313,176,184,47,3196,2880,2510,1544,912,667,683,769,1606,1636,223,970,597,0
9:51:43,3811.084,Dog,3246,1454,318,370,310,178,184,46,3198,2880,2510,1546,912,667,684,770,1608,1638,223,971,598,0
9:51:45,3811.684,Dog,3246,1454,318,372,310,177,182,49,3200,2882,2510,1546,913,670,684,770,1608,1638,223,971,598,0
9:51:51,3812.584,Dog,3250,1458,318,372,312,177,182,49,3202,2884,2512,1546,913,670,686,772,1610,1640,223,971,598,0
9:51:54,3813.184,Dog,3250,1457,320,370,314,179,181,49,3206,2886,2516,1548,913,671,685,772,1610,1640,223,971,599,0
9:51:57,3813.784,Dog,3254,1460,324,370,310,182,181,49,3210,2886,2516,1551,913,671,686,774,1612,1642,223,972,599,0
9:51:59,3814.084,Dog,3256,1461,324,370,310,182,181,48,3210,2886,2516,1551,913,671,687,774,1613,1643,223,972,600,0
9:52:04,3814.984,Dog,3258,1462,324,372,309,181,182,48,3212,2888,2516,1551,914,671,686,776,1613,1645,223,973,600,0
9:52:08,3815.584,Dog,3260,1462,324,376,307,181,182,48,3216,2892,2516,1551,914,671,687,775,1615,1645,223,975,600,0
9:52:11,3816.184,Dog,3260,1462,328,376,307,181,182,48,3220,2892,2516,1551,914,671,687,775,1615,1645,223,975,600,0
9:52:14,3816.784,Dog,3260,1461,328,374,310,181,182,48,3222,2894,2520,1551,914,671,687,774,1615,1645,223,976,600,0
9:52:19,3817.684,Dog,3268,1469,330,372,312,180,183,48,3224,2894,2522,1551,915,671,691,778,1619,1649,223,976,600,0
9:52:20,3817.984,Dog,3268,1469,330,372,312,179,184,48,3224,2894,2522,1551,916,671,691,778,1619,1649,223,976,600,0
9:52:23,3818.584,Dog,3268,1469,330,372,312,179,183,49,3224,2894,2522,1551,916,672,691,778,1619,1649,223,976,600,0
9:52:29,3819.484,Dog,3268,1468,334,368,314,180,183,49,3228,2894,2526,1553,916,672,691,777,1619,1649,223,977,600,0
9:52:32,3820.084,Dog,3268,1468,338,364,315,182,184,49,3232,2894,2530,1556,917,672,691,777,1619,1649,223,977,600,0
9:52:35,3820.684,Dog,3268,1466,338,368,314,179,187,48,3236,2898,2530,1556,920,672,691,775,1619,1649,223,978,601,0
9:52:38,3821.284,Dog,3272,1469,334,372,316,179,187,47,3238,2904,2532,1556,920,672,691,778,1620,1652,223,979,601,0
9:52:42,3821.884,Dog,3274,1471,336,374,315,179,188,47,3242,2906,2532,1557,921,672,692,779,1621,1653,223,979,601,0
9:52:45,3822.484,Dog,3276,1471,336,374,313,180,188,46,3242,2906,2532,1559,921,672,693,778,1623,1653,223,980,602,0
9:52:48,3823.084,Dog,3276,1469,334,376,313,178,188,46,3242,2908,2532,1559,921,672,693,776,1623,1653,223,982,602,0
9:52:51,3823.684,Dog,3278,1471,336,376,310,181,188,46,3244,2908,2532,1562,921,672,694,777,1624,1654,223,982,602,0
9:52:54,3824.284,Dog,3280,1471,336,378,309,181,188,45,3246,2910,2532,1562,921,672,693,778,1624,1656,223,983,603,0
9:52:57,3824.884,Dog,3280,1470,336,376,310,180,189,45,3246,2910,2534,1562,922,672,693,777,1624,1656,223,984,603,0
9:53:01,3825.484,Dog,3282,1472,340,372,314,180,189,45,3250,2910,2538,1562,922,672,695,777,1626,1656,223,984,603,0
9:53:04,3826.084,Dog,3288,1477,334,376,315,180,188,46,3250,2916,2540,1562,922,673,696,781,1628,1660,223,985,603,0
9:53:07,3826.684,Dog,3288,1476,334,378,315,182,188,45,3254,2920,2542,1564,922,673,695,781,1628,1660,223,985,604,0
9:53:09,3827.284,Dog,3288,1474,334,380,314,179,190,45,3256,2922,2542,1565,924,673,694,780,1628,1660,223,987,604,0
9:53:13,3827.884,Dog,3288,1473,332,382,314,179,191,45,3258,2926,2544,1567,925,673,693,780,1628,1660,223,988,604,0
9:53:16,3828.484,Dog,3290,1472,330,386,313,177,191,45,3260,2930,2544,1567,925,673,691,781,1629,1661,223,991,604,0
9:53:19,3829.084,Dog,3292,1473,328,386,314,176,192,45,3260,2932,2546,1567,926,673,691,782,1630,1662,223,992,604,0
9:53:21,3829.384,Dog,3292,1472,328,384,316,176,192,44,3260,2932,2548,1567,926,673,691,781,1630,1662,223,992,605,0
9:53:26,3830.284,Dog,3294,1474,334,380,320,172,196,44,3266,2932,2552,1567,930,673,692,782,1631,1663,223,992,605,0
9:53:29,3830.884,Dog,3294,1471,334,380,321,170,198,42,3268,2934,2554,1567,932,673,692,779,1631,1663,223,993,607,0
9:53:33,3831.484,Dog,3296,1473,334,380,320,171,198,42,3268,2934,2554,1568,932,673,692,781,1631,1665,223,993,607,0
9:53:37,3832.084,Dog,3302,1478,332,382,320,170,198,42,3268,2936,2554,1568,932,673,693,785,1633,1669,223,994,607,0
9:53:42,3832.984,Dog,3304,1478,330,384,316,173,197,42,3268,2938,2554,1572,932,673,692,786,1634,1670,223,996,607,0
9:53:45,3833.584,Dog,3306,1478,330,384,315,173,197,41,3268,2938,2554,1572,932,673,693,785,1635,1671,223,997,608,0
9:53:48,3834.184,Dog,3306,1477,332,384,315,174,197,41,3272,2940,2556,1574,932,673,693,784,1635,1671,224,997,608,0
9:53:51,3834.784,Dog,3306,1475,334,380,318,171,199,41,3274,2940,2560,1574,934,673,692,783,1635,1671,224,999,608,0
9:53:55,3835.384,Dog,3306,1475,336,378,318,173,199,41,3276,2940,2562,1576,934,673,692,783,1635,1671,224,999,608,0
9:53:56,3835.684,Dog,3310,1479,336,378,318,173,199,41,3276,2940,2562,1576,934,673,693,786,1636,1674,224,999,608,0
9:54:01,3836.584,Dog,3312,1480,336,378,319,173,199,41,3278,2942,2564,1576,934,673,693,787,1637,1675,224,1000,608,0
9:54:04,3837.184,Dog,3312,1480,338,378,319,173,197,43,3280,2942,2564,1576,934,675,693,787,1637,1675,224,1000,608,0
9:54:06,3837.484,Dog,3314,1479,334,382,317,173,196,43,3280,2946,2564,1576,934,676,692,787,1638,1676,224,1003,608,0
9:54:11,3838.384,Dog,3316,1480,334,382,319,172,195,44,3282,2948,2566,1576,935,678,694,786,1640,1676,224,1003,609,0
9:54:14,3838.984,Dog,3316,1479,340,378,322,171,197,43,3288,2948,2570,1577,937,678,694,785,1640,1676,224,1003,610,0
9:54:17,3839.584,Dog,3318,1480,336,382,322,167,201,42,3288,2952,2570,1577,941,678,695,785,1641,1677,224,1003,611,0
9:54:20,3840.184,Dog,3318,1480,336,380,323,167,202,42,3288,2952,2572,1578,942,678,695,785,1641,1677,224,1003,611,0
9:54:26,3841.084,Dog,3318,1479,338,380,322,165,204,42,3290,2952,2572,1579,944,678,694,785,1641,1677,225,1003,611,0
9:54:29,3841.684,Dog,3320,1480,340,378,324,164,204,42,3292,2952,2574,1579,944,678,693,787,1641,1679,225,1004,611,0
9:54:31,3842.284,Dog,3324,1484,340,378,321,167,204,42,3292,2952,2574,1582,944,678,694,790,1642,1682,225,1004,611,0
9:54:35,3842.884,Dog,3324,1484,340,380,321,165,206,42,3294,2954,2574,1582,946,678,694,790,1642,1682,225,1004,611,0
9:54:36,3843.184,Dog,3324,1482,340,380,318,164,208,42,3294,2954,2574,1583,948,678,694,788,1642,1682,225,1006,611,0
9:54:42,3844.084,Dog,3328,1485,338,382,317,164,207,43,3294,2956,2574,1583,948,679,693,792,1642,1686,225,1007,611,0
9:54:45,3844.684,Dog,3328,1484,342,384,316,164,207,43,3300,2958,2574,1583,948,679,693,791,1642,1686,225,1008,611,0
9:54:47,3844.984,Dog,3328,1484,344,384,316,164,207,43,3302,2958,2574,1583,948,679,693,791,1642,1686,225,1008,611,0
9:54:54,3846.184,Dog,3332,1487,344,386,316,163,206,44,3304,2960,2574,1583,948,680,694,793,1643,1689,225,1009,611,0
9:54:57,3846.784,Dog,3336,1489,342,388,317,162,206,44,3306,2964,2576,1583,948,680,695,794,1646,1690,225,1011,611,0
9:55:00,3847.384,Dog,3338,1491,338,386,323,162,206,44,3306,2968,2582,1583,948,680,695,796,1646,1692,225,1011,611,0
9:55:04,3847.984,Dog,3342,1495,336,378,333,160,208,44,3306,2970,2592,1583,950,680,695,800,1646,1696,225,1011,611,0
9:55:07,3848.584,Dog,3342,1494,334,384,333,160,208,43,3310,2976,2592,1583,950,680,694,800,1646,1696,225,1011,612,0
9:55:10,3849.184,Dog,3344,1493,334,380,334,160,207,44,3310,2976,2596,1583,950,681,696,797,1648,1696,225,1014,612,0
9:55:13,3849.784,Dog,3344,1493,334,380,336,158,209,44,3312,2978,2598,1583,952,681,696,797,1648,1696,225,1014,612,0
9:55:17,3850.384,Dog,3344,1493,334,378,340,158,209,44,3314,2980,2602,1583,952,681,696,797,1648,1696,225,1014,612,0
9:55:20,3850.984,Dog,3346,1494,336,372,344,160,209,43,3316,2980,2608,1585,952,681,697,797,1649,1697,225,1014,613,0
9:55:23,3851.584,Dog,3346,1491,336,372,342,161,207,43,3316,2980,2608,1587,952,683,696,795,1649,1697,225,1015,615,0
9:55:27,3852.184,Dog,3348,1493,334,372,342,162,208,43,3316,2982,2610,1589,953,683,697,796,1650,1698,225,1015,615,0
9:55:31,3852.784,Dog,3350,1495,334,372,344,162,206,45,3318,2984,2612,1589,953,685,697,798,1650,1700,225,1015,615,0
9:55:34,3853.384,Dog,3352,1495,326,380,338,166,206,45,3318,2992,2612,1593,953,685,697,798,1651,1701,225,1017,615,0
9:55:39,3854.284,Dog,3356,1499,328,380,334,168,207,46,3320,2992,2612,1597,955,686,699,800,1653,1703,225,1017,615,0
9:55:43,3854.884,Dog,3362,1503,330,382,330,171,207,45,3324,2994,2612,1600,955,686,700,803,1655,1707,225,1018,616,0
9:55:46,3855.484,Dog,3366,1504,330,382,329,170,206,45,3324,2994,2612,1600,955,686,700,804,1656,1710,225,1021,616,0
9:55:49,3856.084,Dog,3370,1506,328,382,326,173,205,46,3324,2996,2614,1604,955,687,699,807,1657,1713,225,1023,616,0
9:55:53,3856.684,Dog,3372,1508,324,386,325,173,206,46,3324,3000,2614,1605,956,687,700,808,1658,1714,225,1023,616,0
9:55:56,3857.284,Dog,3372,1508,326,384,327,175,206,46,3328,3002,2618,1607,956,687,700,808,1658,1714,225,1023,616,0
9:55:59,3857.884,Dog,3372,1508,322,386,327,177,206,46,3328,3006,2620,1609,956,687,700,808,1658,1714,225,1023,616,0
9:56:01,3858.184,Dog,3372,1506,322,386,326,177,206,45,3328,3006,2620,1609,956,687,699,807,1658,1714,225,1024,617,0
9:56:07,3859.084,Dog,3374,1506,326,386,323,178,206,45,3332,3006,2620,1610,956,687,697,809,1658,1716,225,1026,617,0
9:56:10,3859.684,Dog,3374,1505,330,386,323,177,206,45,3336,3006,2620,1610,956,687,697,808,1658,1716,225,1027,617,0
9:56:13,3860.284,Dog,3376,1506,326,392,323,176,206,45,3338,3012,2620,1610,956,687,697,809,1658,1718,225,1028,617,0
9:56:17,3860.884,Dog,3378,1507,324,398,322,176,206,45,3342,3018,2620,1611,956,687,697,810,1659,1719,225,1029,617,0
9:56:20,3861.484,Dog,3378,1505,320,402,320,174,208,45,3342,3022,2620,1613,958,687,696,809,1659,1719,225,1031,617,0
9:56:23,3862.084,Dog,3380,1505,322,402,320,173,207,45,3344,3022,2620,1613,958,687,695,810,1659,1721,225,1033,617,0
9:56:27,3862.684,Dog,3386,1507,320,404,313,176,207,45,3344,3024,2620,1616,958,687,695,812,1662,1724,225,1037,617,0
9:56:30,3863.284,Dog,3388,1507,318,402,313,178,207,45,3344,3026,2624,1618,958,687,696,811,1664,1724,225,1039,617,0
9:56:35,3864.184,Dog,3390,1506,320,400,312,178,205,47,3346,3026,2626,1618,958,689,696,810,1666,1724,226,1041,617,0
9:56:38,3864.784,Dog,3392,1505,316,404,309,181,205,46,3348,3032,2628,1622,958,689,696,809,1667,1725,226,1043,618,0
9:56:41,3865.384,Dog,3394,1506,316,402,310,181,205,46,3348,3032,2630,1623,958,689,697,809,1668,1726,226,1044,618,0
9:56:45,3865.984,Dog,3396,1508,320,402,310,181,204,47,3352,3032,2630,1623,958,690,697,811,1668,1728,226,1044,618,0
9:56:48,3866.584,Dog,3396,1505,316,406,308,179,205,47,3352,3036,2630,1623,959,690,696,809,1668,1728,227,1046,618,0
9:56:51,3867.184,Dog,3396,1504,320,404,308,179,206,47,3356,3036,2632,1625,960,690,695,809,1668,1728,227,1047,618,0
9:56:54,3867.784,Dog,3398,1504,324,402,311,178,206,47,3362,3038,2636,1625,960,690,695,809,1669,1729,227,1049,618,0
9:56:58,3868.384,Dog,3400,1503,328,400,313,178,206,44,3366,3038,2638,1625,960,690,695,808,1670,1730,227,1050,620,0
9:56:59,3868.684,Dog,3400,1502,330,402,312,177,207,44,3370,3040,2638,1625,961,690,694,808,1670,1730,227,1051,620,0
9:57:04,3869.584,Dog,3402,1503,332,402,312,174,208,45,3372,3040,2638,1625,963,691,696,807,1672,1730,227,1052,620,0
9:57:08,3870.484,Dog,3404,1500,332,402,308,174,206,46,3372,3040,2638,1626,963,693,694,806,1673,1731,227,1056,621,0
9:57:11,3871.084,Dog,3404,1499,332,400,310,172,205,48,3372,3040,2640,1626,964,695,694,805,1673,1731,227,1057,621,0
9:57:15,3871.684,Dog,3406,1501,334,398,312,172,203,50,3374,3040,2642,1626,964,697,695,806,1674,1732,227,1057,621,0
9:57:18,3872.284,Dog,3410,1503,332,394,316,172,202,51,3374,3042,2648,1626,964,698,696,807,1676,1734,227,1059,621,0
9:57:21,3872.884,Dog,3412,1504,334,394,314,173,203,50,3376,3042,2648,1628,965,698,697,807,1678,1734,227,1060,621,0
9:57:26,3873.784,Dog,3416,1506,334,396,311,174,203,50,3378,3044,2648,1630,965,698,697,809,1680,1736,227,1062,621,0
9:57:29,3874.384,Dog,3416,1505,332,394,313,173,205,50,3378,3046,2652,1632,967,698,697,808,1680,1736,227,1063,621,0
9:57:33,3874.984,Dog,3418,1507,334,392,310,175,208,50,3380,3046,2654,1637,970,698,698,809,1681,1737,227,1063,621,0
9:57:36,3875.584,Dog,3418,1507,338,392,310,177,208,50,3386,3048,2656,1639,970,698,698,809,1681,1737,227,1063,621,0
